0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.031,30.051,30.21,30.205,30.154,30.138,29.964,29.439,28.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.82,29.877,30.041,30.092,30.215,30.097,30.138,29.943,29.81,29.387,28.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.243,29.3,29.619,29.645,29.836,29.985,30.092,29.877,29.872,29.815,29.717,29.341,28.927,28.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.834,28.927,29.088,29.331,29.47,29.563,29.794,29.887,29.805,29.774,29.697,29.779,29.377,29.072,28.927,28.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.766,25.708,27.171,28.413,28.595,28.714,28.751,28.886,29.098,29.449,29.413,29.738,29.63,29.635,29.655,29.552,29.434,29.238,29.103,28.937,28.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.814,26.028,26.214,26.309,26.585,26.516,26.665,26.522,27.503,28.319,28.501,28.652,28.491,28.709,28.994,29.036,29.32,29.563,29.537,29.439,29.542,29.377,29.418,29.336,28.989,28.72,28.662,28.058,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.996,26.006,25.91,26.091,26.304,26.373,26.522,26.744,26.976,27.108,27.66,28.136,28.168,28.11,28.22,28.355,28.626,28.896,29.067,29.238,29.253,29.393,29.449,29.279,29.098,29.057,28.855,28.834,28.621,28.246,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.761,26.001,26.017,26.075,26.038,26.15,26.224,26.325,26.522,26.871,27.14,27.398,27.875,28.084,28.011,27.948,28.089,28.34,28.595,28.808,28.839,29.253,29.077,29.082,29.232,29.067,29.051,28.87,28.777,28.657,28.61,28.345,27.875,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.547,26.001,26.054,26.081,26.06,26.065,26.171,26.208,26.331,26.516,26.844,27.277,27.545,27.954,28.116,27.974,27.99,28.11,28.183,28.256,28.61,28.808,28.87,28.917,28.943,29.01,29.098,28.886,28.72,28.73,28.579,28.465,28.355,28.032,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.231,25.99,26.139,25.996,26.001,26.15,26.06,26.091,26.23,26.453,26.553,26.786,27.198,27.613,28.032,27.974,27.838,27.791,27.844,27.964,28.35,28.548,28.626,28.797,28.647,28.906,28.974,28.87,28.782,28.595,28.449,28.46,28.361,28.267,28.246,27.849,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.817,25.708,26.341,26.256,26.246,26.32,25.964,26.113,26.134,26.203,26.347,26.585,26.834,27.166,27.555,27.99,27.969,27.723,27.797,27.744,28.001,28.189,28.408,28.652,28.683,28.636,28.652,28.948,28.834,28.782,28.574,28.423,28.392,28.361,28.282,28.199,28.037,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.681,25.772,26.368,26.67,26.527,26.352,26.336,26.182,26.198,26.193,26.23,26.437,26.516,26.696,27.156,27.508,27.765,28.027,27.844,27.959,27.713,27.969,28.23,28.314,28.538,28.704,28.538,28.668,28.813,28.735,28.636,28.605,28.408,28.267,28.241,28.204,28.183,28.116,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.129,26.739,27.003,26.945,27.034,27.045,27.013,26.58,26.569,26.4,26.187,26.272,26.341,26.384,26.564,26.839,27.15,27.466,27.791,28.063,28.063,27.886,27.791,27.776,28.058,28.126,28.335,28.47,28.512,28.506,28.647,28.673,28.496,28.543,28.444,28.256,28.183,28.236,28.194,28.074,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.569,27.114,27.171,27.156,27.14,27.114,27.224,27.092,26.939,26.929,26.553,26.389,26.4,26.416,26.405,26.585,26.723,27.045,27.519,27.755,28.084,28.131,27.927,27.697,27.901,28.001,28.282,28.246,28.517,28.345,28.522,28.517,28.465,28.699,28.496,28.324,28.277,28.126,28.011,28.121,28.1,27.917,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.807,27.145,27.129,27.019,27.219,27.171,27.214,27.145,27.14,27.14,27.087,26.913,26.628,26.67,26.426,26.601,26.744,26.881,27.013,27.335,27.498,28.053,28.042,27.99,27.917,27.948,27.959,28.1,28.069,28.288,28.402,28.282,28.553,28.48,28.486,28.501,28.293,28.168,28.053,28.074,28.011,28.021,27.927,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.724,26.924,26.982,26.902,27.045,27.087,26.976,27.029,27.235,27.229,27.187,27.235,27.15,27.05,26.739,26.643,26.823,26.818,26.733,27.04,27.329,27.371,27.865,28.309,28.069,27.906,27.912,27.922,28.032,28.042,28.293,28.246,28.335,28.293,28.303,28.376,28.35,28.256,28.136,28.027,28.089,28.074,27.98,27.954,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.543,26.887,26.987,26.939,26.976,27.013,26.976,27.056,27.156,27.214,27.266,27.456,27.54,27.261,26.976,26.881,27.114,27.166,27.003,27.198,27.382,27.187,27.833,28.355,28.225,28.11,28.027,28.089,28.069,28.142,28.142,28.335,28.22,28.329,28.267,28.366,28.314,28.058,27.969,27.896,28.011,28.027,28.074,28.084,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.017,26.887,26.945,27.04,26.971,26.961,26.976,26.95,26.992,27.193,27.145,27.34,27.55,27.555,27.587,27.503,27.335,27.534,27.429,27.319,27.419,27.66,27.171,27.587,28.709,28.501,28.183,28.11,28.157,28.126,28.152,28.199,28.335,28.241,28.324,28.303,28.152,28.194,28.209,27.954,28.001,28.183,28.157,28.121,28.105,27.896,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.421,26.95,26.95,26.866,26.881,26.982,27.008,26.924,26.855,26.982,27.161,27.261,27.545,27.734,27.906,27.66,27.645,27.854,27.838,27.629,27.513,27.587,27.061,27.377,28.621,28.564,28.361,28.256,28.168,28.074,28.288,28.256,28.345,28.236,28.267,28.267,28.147,28.147,28.136,27.99,28.042,28.241,28.178,28.147,28.173,28.095,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.813,27.066,26.876,26.834,26.897,26.876,26.924,26.918,27.04,27.124,27.314,27.298,27.786,27.985,28.272,27.985,27.88,28.267,28.027,27.823,27.702,27.655,26.961,26.892,28.652,28.865,28.574,28.574,28.366,28.392,28.319,28.335,28.428,28.434,28.397,28.314,28.309,28.168,28.084,28.116,27.969,28.173,28.314,28.329,28.288,28.262,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.942,26.961,27.272,27.103,26.897,26.871,27.019,27.008,26.797,26.998,27.282,27.303,27.587,27.854,28.204,28.293,28.392,28.522,28.548,28.501,28.209,27.76,27.639,26.95,26.4,28.387,28.88,28.694,28.73,28.704,28.522,28.647,28.423,28.434,28.616,28.413,28.293,28.309,28.246,28.178,28.121,28.262,28.246,28.34,28.532,28.355,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.214,27.171,27.508,27.324,27.245,27.024,27.019,26.929,27.119,27.198,27.392,27.524,27.781,28.173,28.449,28.756,28.595,28.688,28.683,28.584,28.444,28.021,27.844,26.95,25.974,28.194,28.989,28.958,28.813,28.808,28.683,28.662,28.538,28.756,28.636,28.647,28.428,28.46,28.496,28.329,28.309,28.236,28.335,28.517,28.392,28.402,28.376,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.28,26.5,27.576,27.886,27.666,27.282,27.087,27.029,26.992,27.029,27.366,27.571,27.734,28.048,28.512,28.927,29.119,28.875,29.129,29.01,28.808,28.688,28.23,27.755,27.013,25.713,27.655,29.02,29.005,28.927,28.927,28.704,28.797,28.906,28.823,28.652,28.662,28.704,28.673,28.46,28.491,28.418,28.47,28.522,28.517,28.46,28.48,28.34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.724,26.033,26.347,27.156,27.959,28.053,27.886,27.571,27.293,27.256,27.208,27.308,27.681,27.896,28.157,28.538,29.015,29.403,29.455,29.212,29.269,29.114,29.062,28.725,28.314,27.817,26.792,25.328,26.881,28.953,29.238,29.155,29.036,28.917,29.01,28.896,29.114,28.953,28.896,28.979,28.891,28.771,28.73,28.605,28.709,28.532,28.673,28.543,28.579,28.371,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.426,26.839,26.982,27.329,27.545,27.99,27.974,27.943,28.027,27.76,27.77,27.718,27.728,27.906,28.178,28.428,28.953,29.681,29.907,29.764,29.367,29.449,29.176,29.145,28.818,28.418,27.718,26.564,25.086,25.676,28.725,29.377,29.243,29.289,29.041,29.196,29.212,29.067,29.088,29.17,28.969,29.145,28.917,28.875,28.808,28.751,28.818,28.704,28.61,28.59,28.444,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.659,26.85,27.003,27.082,27.303,27.382,27.597,27.545,28.016,28.142,28.063,27.985,28.001,28.11,28.267,28.501,29.026,29.444,30.072,30.215,30.01,29.527,29.444,29.377,29.201,28.932,28.517,27.849,26.792,24.791,25.392,27.954,29.398,29.429,29.393,29.305,29.232,29.165,29.393,29.305,29.217,29.145,29.098,28.886,28.912,28.875,28.88,28.865,28.657,28.818,28.73,28.402,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.612,26.918,26.929,27.092,26.992,27.061,27.098,27.429,27.566,27.66,28.121,28.48,28.35,28.371,28.454,28.579,28.984,29.47,30.056,30.394,30.369,29.954,29.738,29.444,29.377,29.207,28.994,28.657,28.147,27.156,25.011,24.941,26.929,29.289,29.753,29.733,29.599,29.408,29.377,29.496,29.496,29.356,29.258,29.176,29.145,28.958,28.948,28.937,28.891,28.829,28.969,28.72,28.527,0,0,0,0,0,0,0,0
