0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.447,30.507,30.471,30.399,30.759,30.591,30.279,29.724,30.05,29.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29.458,30.183,30.891,30.939,30.915,30.855,30.927,30.807,30.651,30.435,30.315,29.761,28.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30.026,30.495,30.747,31.046,31.07,31.07,31.022,31.034,30.891,30.699,30.531,30.375,30.375,30.135,29.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,30.974,31.01,30.986,31.046,31.153,31.153,31.165,31.13,31.082,30.903,30.675,30.507,30.423,30.303,29.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,29.325,30.962,31.118,31.153,31.153,31.225,31.225,31.225,31.189,31.13,30.939,30.711,30.543,30.519,30.435,30.183,28.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.507,31.165,31.165,31.225,31.249,31.308,31.297,31.285,31.237,31.189,31.022,30.819,30.651,30.687,30.591,30.363,29.155,0,0,0,0,0,0,0,27.303,28.655,28.594,28.386,27.994,28.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.435,31.094,31.237,31.273,31.32,31.332,31.344,31.332,31.344,31.297,31.261,31.13,30.998,30.855,30.962,30.771,30.675,30.459,29.13,0,0,0,0,0,28.508,28.655,28.996,28.911,28.789,28.57,28.704,28.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.022,31.189,31.273,31.332,31.38,31.38,31.416,31.368,31.356,31.404,31.439,31.332,31.225,31.118,30.974,30.759,30.675,30.483,28.899,0,0,0,0,28.533,28.899,29.009,29.094,29.021,28.96,28.862,28.936,28.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.303,31.249,31.273,31.285,31.308,31.356,31.416,31.463,31.416,31.416,31.451,31.475,31.392,31.273,31.142,30.974,30.819,30.699,30.387,28.496,0,0,0,0,28.936,29.057,29.106,29.142,29.094,29.045,28.996,29.069,29.045,28.911,28.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
