0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.108,33.511,33.402,33.491,33.312,33.327,33.003,32.913,32.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.078,33.685,33.735,33.705,33.74,33.71,33.725,33.511,33.466,33.252,33.158,33.187,33.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33.262,33.621,33.834,33.874,33.77,33.884,33.854,33.998,33.705,33.601,33.516,33.412,33.427,33.292,33.098,0,0,0,0,0,32.517,32.567,32.577,32.522,32.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.158,33.655,33.804,33.899,33.894,34.022,33.963,33.864,33.884,33.78,33.77,33.596,33.606,33.591,33.397,33.158,32.868,0,0,0,32.748,32.888,32.988,33.003,32.943,32.898,32.768,32.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,32.903,33.69,33.889,33.918,34.037,34.112,34.156,34.092,33.973,33.809,33.988,33.918,33.745,33.785,33.715,33.556,33.362,33.108,30.061,25.312,32.457,33.013,32.958,33.192,33.232,33.182,33.133,33.138,32.928,32.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.75,33.938,33.889,34.126,34.146,34.191,34.191,34.186,34.052,33.988,33.928,33.938,33.928,34.003,33.705,33.606,33.427,33.302,29.928,27.865,33.143,33.133,33.232,33.202,33.168,33.362,33.407,33.327,33.267,32.978,32.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,33.377,33.745,33.918,34.062,34.176,34.28,34.245,34.314,34.344,34.245,34.126,34.062,33.973,33.938,33.904,33.705,33.675,33.506,33.402,29.537,30.884,33.397,33.222,33.197,33.178,33.372,33.367,33.387,33.312,33.372,33.317,32.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,33.621,33.983,33.988,34.146,34.265,34.28,34.393,34.364,34.443,34.206,34.25,34.141,33.928,33.938,33.889,33.889,33.65,33.675,33.586,30.507,33.058,33.327,33.342,33.297,33.262,33.462,33.412,33.437,33.501,33.432,33.337,33.337,33.028,32.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.908,33.531,33.765,33.938,34.126,34.28,34.29,34.383,34.403,34.359,34.364,34.215,34.171,34.057,34.156,34.018,33.839,33.794,33.675,33.72,33.621,32.034,33.501,33.407,33.367,33.412,33.486,33.526,33.417,33.665,33.69,33.521,33.447,33.158,32.948,32.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,32.988,33.626,33.775,33.933,34.146,34.304,34.413,34.443,34.388,34.324,34.28,34.097,34.225,34.166,34.092,33.943,33.839,33.809,33.665,33.685,33.69,33.033,33.755,33.556,33.392,33.322,33.447,33.457,33.571,33.65,33.695,33.556,33.452,33.312,33.257,32.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.207,33.675,33.943,33.943,34.067,34.285,34.186,34.255,34.329,34.225,34.176,34.027,34.166,34.092,33.988,33.968,33.928,33.755,33.695,33.67,33.76,33.76,34.062,33.655,33.586,33.442,33.432,33.536,33.541,33.606,33.789,33.69,33.541,33.297,33.466,32.898,32.402,31.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.958,33.392,33.621,33.834,33.988,34.097,34.146,34.201,34.225,34.225,34.186,34.121,34.097,34.057,34.102,34.022,34.008,33.879,33.834,33.765,33.69,33.74,34.003,34.032,33.71,33.576,33.536,33.506,33.561,33.442,33.675,33.819,33.71,33.7,33.462,33.566,33.207,33.033,32.612,32.195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33.098,33.397,33.591,33.839,34.008,34.112,34.171,34.201,34.28,34.117,34.037,34.166,34.136,34.037,34.052,34.161,33.963,33.864,33.775,33.69,33.65,33.799,34.146,34.077,33.834,33.591,33.491,33.447,33.491,33.631,33.65,33.606,33.631,33.641,33.646,33.412,33.173,33.108,33.023,32.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33.262,33.427,33.725,33.849,34.008,34.156,34.077,34.161,34.136,34.151,34.112,33.988,34.131,34.022,34.032,34.047,33.923,33.814,33.799,33.75,33.68,33.601,34.107,34.018,33.839,33.71,33.596,33.432,33.531,33.496,33.526,33.566,33.506,33.799,33.606,33.486,33.481,33.202,33.207,32.988,32.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.888,33.367,33.452,33.7,33.785,33.983,33.988,34.146,34.186,34.191,34.225,34.022,33.988,33.978,33.973,34.013,33.968,34.018,33.978,33.804,33.824,33.68,33.74,33.834,33.948,33.819,33.655,33.611,33.556,33.601,33.387,33.457,33.501,33.78,33.755,33.67,33.457,33.591,33.506,33.397,33.257,33.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32.933,33.322,33.486,33.705,33.839,33.909,34.102,34.146,34.126,34.235,34.245,34.092,34.141,34.027,34.032,33.983,34.117,34.121,34.072,33.789,33.799,33.75,33.67,33.75,33.889,33.68,33.641,33.561,33.526,33.437,33.387,33.452,33.601,33.755,33.606,33.457,33.69,33.695,33.516,33.556,33.417,33.113,32.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.138,33.322,33.606,33.655,33.834,33.909,33.978,34.062,34.21,34.22,34.156,34.077,34.032,33.988,34.042,34.151,34.107,34.062,34.206,33.918,33.879,33.601,33.67,33.814,33.923,33.76,33.809,33.67,33.646,33.521,33.596,33.839,33.894,33.606,33.372,33.417,33.596,33.596,33.675,33.521,33.541,33.412,33.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.103,33.437,33.581,33.591,33.725,33.854,33.928,34.003,34.047,34.146,34.037,34.062,34.027,34.018,34.052,34.141,34.24,34.176,34.121,33.849,33.76,33.7,33.705,33.899,33.938,33.884,33.804,33.809,33.849,33.78,33.953,34.042,33.77,33.407,33.432,33.491,33.372,33.521,33.581,33.496,33.437,33.382,33.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,33.377,33.422,33.591,33.71,33.789,33.78,33.998,33.978,34.032,33.968,33.978,33.809,33.834,33.854,34.057,34.097,34.146,34.117,34.032,33.799,33.77,33.789,33.68,33.765,33.963,33.834,33.67,33.839,33.889,33.874,34.047,33.913,33.471,33.367,33.437,33.442,33.327,33.402,33.531,33.486,33.541,33.287,33.138,32.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.287,33.402,33.541,33.551,33.67,33.695,33.799,33.879,33.889,33.988,33.859,33.789,33.735,33.725,33.854,33.834,33.869,33.933,33.854,33.884,33.715,33.72,33.74,33.581,33.765,33.78,33.67,33.621,33.785,33.799,33.889,33.968,33.75,33.551,33.342,33.352,33.347,33.357,33.447,33.417,33.392,33.486,33.212,33.088,32.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.242,33.476,33.571,33.551,33.705,33.75,33.67,33.854,33.794,33.988,33.735,33.71,33.755,33.755,33.655,33.75,33.641,33.685,33.785,33.631,33.606,33.705,33.794,33.958,33.859,33.879,33.631,33.7,33.69,33.74,33.988,33.899,33.516,33.352,33.227,33.168,33.242,33.337,33.417,33.392,33.447,33.427,33.312,32.973,32.482,28.382,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.317,33.397,33.655,33.526,33.799,33.66,33.809,33.909,33.745,33.68,33.7,33.685,33.551,33.511,33.531,33.476,33.531,33.601,33.631,33.641,33.621,33.7,33.68,33.819,33.7,33.65,33.665,33.745,33.67,33.874,34.047,33.73,33.422,33.212,33.217,33.103,33.187,33.252,33.372,33.397,33.422,33.372,33.297,33.302,33.048,31.539,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.302,33.442,33.536,33.556,33.621,33.72,33.785,33.665,33.695,33.621,33.621,33.655,33.491,33.471,33.437,33.471,33.422,33.466,33.437,33.511,33.516,33.556,33.665,33.854,33.834,33.65,33.675,33.67,33.72,33.78,33.973,33.66,33.442,33.217,33.053,33.103,33.128,32.998,33.292,33.347,33.387,33.392,33.302,33.506,33.367,32.978,32.838,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33.302,33.452,33.471,33.491,33.7,33.626,33.69,33.765,33.685,33.616,33.576,33.571,33.511,33.422,33.437,33.491,33.432,33.387,33.457,33.581,33.442,33.397,33.789,33.849,33.789,33.755,33.715,33.69,33.685,33.725,33.913,33.73,33.442,33.173,33.143,33.068,32.968,33.123,33.217,33.202,33.277,33.536,33.611,33.601,33.337,33.282,33.187,32.963,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.943,33.342,33.367,33.501,33.442,33.69,33.66,33.829,33.66,33.571,33.566,33.591,33.516,33.462,33.486,33.476,33.536,33.397,33.437,33.476,33.377,32.908,33.571,33.854,33.78,33.611,33.466,33.586,33.531,33.462,33.775,34.077,33.775,33.471,33.272,33.207,33.043,33.063,33.038,33.118,33.332,33.471,33.7,33.725,33.476,33.337,33.337,33.347,33.232,33.108,0,0,0,0,0,0,0,0,0,0
0,0,0,0,33.113,33.432,33.462,33.516,33.466,33.685,33.665,33.695,33.775,33.422,33.312,33.357,33.357,33.317,33.511,33.466,33.501,33.601,33.511,33.506,33.187,28.969,33.108,33.67,33.72,33.496,33.412,33.332,33.262,33.347,33.332,33.715,33.933,33.829,33.561,33.516,33.287,33.227,33.317,33.187,33.317,33.735,33.785,33.824,33.546,33.561,33.516,33.332,33.486,33.432,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.306,33.247,33.402,33.407,33.452,33.491,33.541,33.501,33.481,33.347,33.232,33.182,33.138,33.207,33.297,33.312,33.491,33.481,33.611,33.531,32.17,29.393,33.277,33.725,33.481,33.442,33.247,33.257,33.217,33.217,33.262,33.546,34.186,33.705,33.655,33.65,33.506,33.442,33.616,33.571,33.705,33.785,33.73,33.526,33.516,33.427,33.457,33.506,33.551,33.536,33.143,0,0,0,0,0,0,0,0,0
0,0,0,0,32.703,33.237,33.407,33.372,33.407,33.397,33.432,33.432,33.442,33.267,32.993,32.918,33.038,33.053,33.173,33.118,33.158,33.387,33.486,33.173,27.613,31.443,33.571,33.422,33.297,33.247,33.138,33.053,33.232,33.182,33.402,33.457,34.131,33.799,33.521,33.655,33.765,33.74,33.745,33.899,34.126,33.794,33.75,33.491,33.462,33.491,33.466,33.516,33.72,33.561,33.252,0,0,0,0,0,0,0,0,0
0,0,0,0,32.973,33.447,33.432,33.362,33.292,33.282,33.287,33.187,33.197,33.043,32.843,32.778,32.813,32.738,32.908,32.953,33.093,33.242,33.272,32.437,25.167,32.848,33.526,33.427,33.397,33.237,33.068,33.083,33.197,33.267,33.182,33.397,34.077,33.641,33.422,33.626,33.74,33.789,33.74,33.894,33.839,33.551,33.322,33.412,33.297,33.277,33.511,33.526,33.531,33.551,33.412,0,0,0,0,0,0,0,0,0
0,0,0,0,33.023,33.352,33.372,33.362,33.307,33.163,33.053,33.192,33.043,32.888,32.723,32.823,32.823,32.888,32.848,33.058,33.192,33.262,33.412,31.742,27.056,33.586,33.486,33.197,33.073,32.933,33.123,33.118,33.088,33.217,33.182,33.407,33.72,33.516,33.362,33.546,33.636,33.546,33.646,34.042,33.7,33.372,33.402,33.267,33.242,33.247,33.357,33.397,33.471,33.501,33.212,0,0,0,0,0,0,0,0,0
0,0,0,0,33.153,33.342,33.452,33.297,33.083,32.993,32.988,32.903,32.813,32.783,32.688,32.743,32.853,32.838,32.888,33.043,33.292,33.581,33.76,32.517,32.407,33.412,33.272,33.138,33.078,33.033,33.053,33.153,33.093,33.182,33.158,33.287,33.372,33.372,33.212,33.372,33.382,33.586,33.646,33.963,33.611,33.292,33.192,33.158,33.217,33.202,33.257,33.437,33.432,33.471,33.227,32.958,0,0,0,0,0,0,0,0
0,0,0,32.783,33.217,33.207,33.307,33.272,32.958,32.958,32.978,32.783,32.813,32.823,32.803,32.723,32.848,32.843,32.908,33.202,33.621,33.874,33.735,33.616,33.541,33.287,33.128,33.083,33.128,33.028,33.028,33.133,33.113,33.073,33.163,33.187,33.387,33.227,33.113,33.098,33.247,33.352,33.601,34.008,33.71,33.387,33.237,33.217,33.182,33.013,33.222,33.287,33.392,33.422,33.093,32.923,0,0,0,0,0,0,0,0
0,0,0,32.938,33.143,33.237,33.217,33.053,33.043,32.928,33.003,32.778,32.873,32.783,32.838,32.933,32.808,33.098,33.098,33.541,33.725,33.526,33.466,33.506,33.427,33.197,33.143,33.153,33.128,33.083,33.048,33.068,33.133,33.123,33.053,33.033,33.128,33.068,33.093,33.073,33.148,33.342,33.631,34.027,33.854,33.486,33.128,33.128,33.078,33.178,33.292,33.192,33.197,33.103,32.923,32.728,0,0,0,0,0,0,0,0
0,0,0,32.828,33.078,33.068,33.068,33.118,32.993,33.028,33.073,32.973,33.018,33.028,33.113,33.307,33.282,33.362,33.302,33.297,33.302,33.277,33.237,33.197,33.272,33.257,33.182,33.187,33.222,33.038,33.158,33.078,33.063,33.143,33.043,33.028,32.893,32.983,32.978,32.913,32.928,33.192,33.586,33.755,33.794,33.452,33.292,33.222,33.197,33.083,33.113,33.212,33.148,33.227,32.983,32.371,0,0,0,0,0,0,0,0
0,0,0,32.833,32.928,33.048,33.013,33.038,33.163,33.103,33.262,33.232,33.277,33.342,33.237,33.267,33.322,33.222,33.173,33.143,33.277,33.267,33.217,33.267,33.217,33.272,33.252,33.352,33.222,33.247,33.212,33.207,33.212,33.163,33.182,33.113,33.063,32.928,32.893,32.793,32.873,33.068,33.362,33.576,33.958,33.77,33.496,33.212,33.163,33.227,33.163,33.063,33.123,33.143,32.838,32.301,0,0,0,0,0,0,0,0
0,0,32.301,32.688,32.748,32.928,33.078,33.073,33.043,33.148,33.217,33.217,33.312,33.242,33.252,33.352,33.372,33.347,33.277,33.337,33.332,33.277,33.227,33.387,33.372,33.362,33.452,33.466,33.387,33.362,33.222,33.217,33.342,33.332,33.222,33.168,33.023,33.053,32.988,32.918,32.943,32.998,33.173,33.217,33.78,33.993,33.755,33.646,33.422,33.307,33.173,33.187,33.187,33.377,32.948,32.241,0,0,0,0,0,0,0,0
0,0,32.392,32.477,32.572,32.632,32.928,32.923,33.043,33.078,33.207,33.272,33.367,33.442,33.397,33.457,33.486,33.462,33.432,33.531,33.432,33.506,33.536,33.546,33.501,33.347,33.586,33.561,33.511,33.417,33.466,33.496,33.476,33.342,33.387,33.417,33.257,33.232,33.003,32.878,32.978,32.773,33.043,32.978,33.327,33.75,33.789,33.7,33.665,33.437,33.481,33.462,33.442,33.432,33.437,33.088,0,0,0,0,0,0,0,0
0,0,32.361,32.402,32.667,32.723,32.898,32.893,33.202,33.182,33.302,33.402,33.486,33.511,33.511,33.576,33.665,33.67,33.685,33.705,33.71,33.546,33.561,33.636,33.526,33.601,33.556,33.606,33.551,33.566,33.546,33.675,33.581,33.452,33.526,33.481,33.427,33.382,33.212,33.138,33.043,32.793,32.788,32.758,32.943,33.342,33.68,33.581,33.631,33.69,33.705,33.76,33.67,33.789,33.67,33.471,32.763,0,0,0,0,0,0,0
0,0,32.221,32.427,32.407,32.657,32.758,32.973,33.133,33.212,33.452,33.586,33.705,33.765,33.715,33.74,33.923,33.859,33.78,33.74,33.73,33.799,33.799,33.641,33.665,33.586,33.65,33.665,33.71,33.715,33.72,33.73,33.755,33.735,33.581,33.626,33.466,33.531,33.442,33.173,33.048,32.938,32.798,32.743,32.778,32.958,33.352,33.516,33.422,33.407,33.576,33.601,33.69,33.933,33.655,33.432,32.978,32.447,0,0,0,0,0,0
0,0,32.211,32.392,32.698,32.728,32.928,33.083,33.267,33.397,33.561,33.735,33.973,33.953,33.948,33.998,33.988,33.943,34.047,33.943,33.913,33.799,33.809,33.785,33.65,33.76,33.725,33.69,33.804,33.894,33.879,33.864,33.849,33.814,33.894,33.745,33.705,33.621,33.442,33.402,33.123,32.943,32.863,32.743,32.617,32.678,32.903,33.163,33.168,33.143,33.307,33.317,33.76,33.765,33.501,33.178,33.068,32.723,32.075,0,0,0,0,0
