0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.959,22.959,23.088,23.101,23.152,23.126,23.139,23.152,23.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22.843,23.01,22.972,23.062,23.139,23.152,23.152,23.139,23.152,23.152,23.126,23.126,23.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,22.998,23.01,23.075,23.075,23.101,23.126,23.152,23.152,23.152,23.191,23.178,23.152,23.152,23.204,23.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.972,22.972,23.152,23.139,23.101,23.126,23.139,23.139,23.152,23.178,23.191,23.216,23.191,23.191,23.216,23.242,23.268,0,0,0,0,23.371,23.255,23.126,23.126,23.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,22.843,23.088,23.152,23.216,23.139,23.113,23.101,23.126,23.113,23.152,23.139,23.191,23.242,23.242,23.229,23.294,23.294,23.409,23.358,23.448,0,23.461,23.461,23.371,23.281,23.191,23.178,22.998,23.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23.023,23.023,23.178,23.204,23.178,23.126,23.113,23.152,23.113,23.101,23.126,23.178,23.255,23.255,23.268,23.281,23.384,23.409,23.499,23.653,23.589,23.55,23.461,23.358,23.281,23.345,23.294,23.204,23.126,23.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.817,23.113,23.139,23.204,23.204,23.178,23.178,23.178,23.165,23.113,23.113,23.113,23.178,23.204,23.268,23.281,23.281,23.409,23.486,23.653,23.653,23.666,23.743,23.576,23.473,23.371,23.384,23.319,23.281,23.216,23.306,23.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.049,23.191,23.191,23.216,23.204,23.191,23.178,23.242,23.204,23.152,23.191,23.178,23.281,23.281,23.306,23.268,23.294,23.512,23.602,23.755,23.832,23.922,23.743,23.64,23.473,23.563,23.576,23.409,23.384,23.358,23.576,23.576,23.576,23.486,0,23.563,23.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.791,23.178,23.191,23.229,23.229,23.229,23.306,23.281,23.332,23.229,23.216,23.216,23.319,23.358,23.345,23.332,23.268,23.358,23.396,23.666,23.755,23.998,24.037,24.037,23.909,23.73,23.717,23.576,23.691,23.679,23.615,23.819,23.755,23.602,23.602,23.602,23.615,23.602,23.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,23.113,23.345,23.345,23.332,23.268,23.332,23.306,23.435,23.512,23.409,23.396,23.358,23.384,23.358,23.371,23.448,23.409,23.538,23.576,23.73,23.845,24.164,24.151,24.088,23.947,23.947,23.909,23.832,23.819,23.679,23.807,23.807,23.922,23.922,23.704,23.73,23.679,23.691,23.615,23.615,23.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.83,23.268,23.345,23.409,23.409,23.409,23.512,23.512,23.589,23.512,23.461,23.538,23.473,23.409,23.384,23.448,23.448,23.602,23.576,23.691,23.909,24.075,24.381,24.381,24.317,24.1,23.998,23.973,23.909,24.037,23.947,23.986,23.934,24.037,23.922,24.088,23.934,23.781,23.679,23.64,23.64,23.64,23.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23.126,23.473,23.473,23.538,23.461,23.512,23.64,23.627,23.653,23.576,23.589,23.538,23.499,23.409,23.499,23.627,23.602,23.717,23.73,23.845,23.845,24.292,24.749,24.571,24.393,24.393,24.266,24.075,24.126,24.037,24.1,24.381,24.151,24.164,24.177,24.113,23.934,23.883,23.794,23.691,23.666,23.64,23.768,23.768,23.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,23.358,23.679,23.615,23.602,23.538,23.691,23.666,23.755,23.755,23.653,23.755,23.755,23.755,23.602,23.679,23.627,23.73,23.743,23.845,24.177,24.215,24.825,24.825,25.002,24.724,24.533,24.508,24.279,24.597,24.381,24.571,24.381,24.355,24.241,24.241,24.139,24.011,23.909,23.794,23.743,23.743,23.807,23.973,23.947,24.075,24.075,24.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.139,23.691,23.691,23.819,23.819,23.743,23.896,23.832,23.986,23.896,23.934,23.819,23.883,23.871,23.871,23.96,23.858,23.794,23.743,24.088,24.444,24.584,25.116,25.154,25.103,24.863,25.002,24.762,24.838,24.926,24.736,24.99,24.99,24.914,24.495,24.279,24.139,24.177,24.202,24.037,24.011,23.883,24.049,24.049,24.151,24.202,24.164,24.202,24.126,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.255,23.922,23.909,23.934,23.819,23.96,23.934,24.024,24.113,24.075,24.1,24.1,24.113,23.986,24.049,24.19,24.011,24.215,24.024,24.381,24.444,24.914,24.914,25.23,25.242,25.179,25.166,25.04,25.23,25.129,25.23,25.343,25.217,24.939,24.939,24.635,24.368,24.355,24.202,24.164,24.253,24.164,24.292,24.228,24.266,24.202,24.253,24.228,24.202,24.062,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.832,24.19,24.19,24.202,24.049,24.126,24.062,24.088,24.088,24.266,24.381,24.241,24.279,24.279,24.368,24.279,24.381,24.215,24.393,24.724,24.736,25.015,25.103,25.23,25.242,25.23,25.204,25.23,25.293,25.305,25.381,25.381,25.381,25.23,24.939,24.698,24.495,24.609,24.482,24.406,24.253,24.33,24.508,24.406,24.393,24.304,24.253,24.253,24.266,24.215,24.177,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23.96,24.228,24.33,24.202,24.317,24.381,24.266,24.241,24.202,24.432,24.432,24.482,24.533,24.47,24.546,24.47,24.609,24.546,24.711,24.724,24.964,25.103,25.103,25.129,25.192,25.179,25.204,25.192,25.192,25.255,25.305,25.393,25.293,25.293,25.091,24.939,24.749,24.698,24.559,24.724,24.584,24.66,24.508,24.508,24.393,24.444,24.368,24.292,24.292,24.241,24.266,24.266,0,0,0,0,0,0,0,0,0,0
0,0,0,0,23.422,24.253,24.253,24.47,24.419,24.432,24.381,24.381,24.457,24.406,24.508,24.533,24.546,24.533,24.635,24.635,24.673,24.711,24.711,24.888,24.888,24.99,25.053,25.065,25.065,25.065,25.065,25.103,25.002,25.103,25.154,25.154,25.166,25.116,25.141,25.002,24.914,24.888,24.812,24.812,24.724,24.85,24.838,24.838,24.762,24.609,24.495,24.368,24.381,24.457,24.317,24.317,24.292,24.011,0,0,0,0,0,0,0,0,0
0,0,0,0,23.538,23.947,24.444,24.521,24.482,24.521,24.495,24.495,24.457,24.495,24.495,24.533,24.559,24.584,24.686,24.711,24.711,24.711,24.774,24.85,24.926,24.914,24.914,24.914,25.002,25.015,25.065,24.964,24.787,24.863,24.901,25.027,25.015,25.116,24.964,24.926,24.926,24.888,24.876,24.964,24.964,25.103,25.027,24.939,24.838,24.838,24.698,24.559,24.571,24.457,24.381,24.381,24.393,24.393,24.075,0,0,0,0,0,0,0,0
0,0,0,0,24.037,24.037,24.521,24.533,24.546,24.546,24.521,24.546,24.521,24.521,24.521,24.559,24.559,24.571,24.584,24.66,24.635,24.711,24.762,24.762,24.762,24.825,24.825,24.85,24.939,24.876,24.926,24.774,24.787,24.787,24.787,24.863,24.863,24.901,24.888,24.926,24.901,24.901,24.926,24.99,25.053,25.129,25.129,25.103,24.99,24.876,24.698,24.635,24.724,24.635,24.584,24.47,24.495,24.393,24.482,24.393,0,0,0,0,0,0,0
0,0,0,0,24.266,24.444,24.597,24.571,24.571,24.559,24.571,24.546,24.546,24.546,24.546,24.584,24.597,24.546,24.584,24.571,24.495,24.559,24.622,24.711,24.686,24.686,24.698,24.762,24.8,24.8,24.812,24.711,24.686,24.724,24.787,24.863,24.863,24.85,24.825,24.863,24.926,24.914,24.952,24.952,25.002,25.091,25.141,25.116,25.027,25.053,24.926,24.838,24.724,24.711,24.8,24.66,24.66,24.597,24.584,24.393,24.444,0,0,0,0,0,0
