0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.269,32.423,32.588,32.505,32.364,32.175,31.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.222,32.222,32.482,32.599,32.599,32.564,32.517,32.47,32.493,32.482,32.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.458,32.694,32.717,32.67,32.635,32.623,32.599,32.576,32.552,32.541,32.493,32.47,32.446,31.748,0,0,0,0,31.843,31.867,31.784,31.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.658,32.705,32.682,32.646,32.635,32.623,32.599,32.588,32.588,32.552,32.47,32.47,32.47,32.163,31.677,0,0,31.737,32.198,32.175,32.139,32.092,31.962,31.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.682,32.682,32.635,32.623,32.623,32.635,32.635,32.588,32.588,32.611,32.611,32.552,32.529,32.458,32.375,32.305,32.257,32.234,32.21,32.246,32.222,32.198,32.151,32.045,31.855,31.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.635,32.705,32.729,32.717,32.682,32.658,32.658,32.682,32.623,32.611,32.635,32.635,32.599,32.529,32.493,32.446,32.411,32.364,32.328,32.293,32.222,32.187,32.175,32.127,32.021,32.009,31.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.458,32.588,32.682,32.752,32.764,32.741,32.717,32.717,32.764,32.694,32.658,32.658,32.635,32.588,32.541,32.552,32.493,32.411,32.352,32.328,32.281,32.234,32.187,32.163,32.127,32.056,32.045,31.938,31.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,32.328,32.458,32.588,32.717,32.776,32.799,32.776,32.776,32.788,32.799,32.741,32.705,32.705,32.682,32.623,32.623,32.646,32.611,32.541,32.434,32.375,32.352,32.305,32.257,32.198,32.187,32.163,32.116,32.104,32.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32.246,32.375,32.47,32.47,32.646,32.752,32.823,32.846,32.846,32.846,32.87,32.811,32.752,32.729,32.764,32.741,32.694,32.694,32.646,32.564,32.446,32.387,32.375,32.328,32.305,32.257,32.234,32.222,32.198,32.234,32.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32.092,32.293,32.387,32.493,32.705,32.811,32.87,32.905,32.917,32.905,32.893,32.846,32.799,32.788,32.811,32.799,32.752,32.729,32.658,32.564,32.47,32.411,32.387,32.352,32.352,32.316,32.281,32.257,32.246,32.293,32.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
