0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.403,31.776,31.506,31.842,31.926,32.027,32.267,31.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,31.596,32.105,32.093,32.099,32.201,32.201,32.159,32.237,32.279,32.279,32.511,32.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31.596,31.469,32.075,32.087,32.213,32.297,32.147,32.308,32.225,32.326,32.493,32.535,32.517,32.368,0,0,0,0,30.303,30.897,30.594,30.661,30.594,30.545,30.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.745,32.087,32.087,32.255,32.386,32.362,32.392,32.344,32.32,32.452,32.481,32.493,32.607,32.553,32.636,32.529,0,0,30.927,31.192,31.295,30.83,30.812,30.764,30.661,30.57,29.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.221,31.56,32.279,32.314,32.422,32.511,32.714,32.636,32.44,32.481,32.517,32.47,32.571,32.511,32.541,32.487,32.755,0,0,31.463,31.433,31.331,31.102,31.066,30.945,30.83,30.57,30.284,29.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.482,32.326,32.523,32.618,32.63,32.749,32.743,32.773,32.773,32.624,32.696,32.553,32.553,32.565,32.535,32.511,32.541,32.666,32.951,32.583,31.83,31.578,31.512,31.355,31.229,31.102,31.066,30.721,30.521,30.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32.057,32.416,32.702,32.737,32.749,32.648,32.91,32.809,32.767,32.678,32.72,32.743,32.589,32.69,32.678,32.559,32.66,32.613,32.981,32.862,32.207,31.824,31.656,31.488,31.367,31.247,31.211,30.939,30.83,30.473,30.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.572,32.297,32.636,32.951,33.064,32.945,33.023,33.082,33.088,32.963,32.803,32.749,32.839,32.833,32.72,32.678,32.726,32.708,32.791,32.957,32.559,31.962,31.752,31.656,31.548,31.5,31.457,31.379,31.084,30.903,30.636,30.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.138,32.249,32.547,32.85,33.005,33.046,33.1,33.159,33.195,33.195,33.064,33.064,32.88,33.011,32.85,32.85,32.743,32.69,32.69,32.862,33.1,32.934,32.404,31.968,31.536,31.5,31.469,31.433,31.15,30.981,30.667,30.43,29.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.77,32.356,32.821,32.951,33.082,33.046,33.195,33.183,33.319,33.384,33.2,33.165,33.094,33.117,33.07,32.892,32.839,32.732,32.791,32.91,32.987,33.123,32.553,32.153,31.668,31.572,31.53,31.488,31.241,30.891,30.788,30.503,29.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.219,32.553,32.839,33.07,33.189,33.354,33.189,33.271,33.449,33.449,33.419,33.354,33.301,33.189,33.177,33.094,33.129,32.963,32.922,32.844,32.91,33.212,33.212,32.821,32.386,31.746,31.53,31.572,31.319,31.223,30.963,30.745,30.618,29.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,32.183,32.553,32.892,33.159,33.254,33.354,33.206,33.236,33.384,33.455,33.484,33.325,33.419,33.283,33.277,33.212,33.046,33.005,33.023,33.023,32.868,33.076,33.431,33.129,32.547,31.95,31.59,31.572,31.313,31.205,31.18,30.854,30.533,30.108,0,0,0,0,0,27.327,27.402,27.713,27.663,27.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.83,32.249,32.69,32.904,33.046,33.177,33.396,33.266,33.473,33.614,33.496,33.526,33.467,33.431,33.384,33.443,33.212,33.052,32.981,32.916,32.928,32.969,33.337,33.277,32.91,32.243,31.632,31.343,31.319,31.319,31.198,30.921,30.981,30.733,30.15,0,0,0,0,27.844,27.782,27.8,27.956,27.974,27.838,27.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.957,32.153,32.642,32.678,32.874,33.283,33.212,33.289,33.331,33.549,33.431,33.602,33.473,33.514,33.461,33.431,33.236,33.076,33.1,33.04,32.969,33.04,33.266,33.496,33.04,32.434,31.626,31.319,31.247,31.144,30.987,30.794,30.715,30.169,0,0,0,0,27.813,28.154,27.943,27.894,28.061,28.061,28.136,27.956,27.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31.572,32.159,32.565,32.672,32.94,32.94,33.082,33.224,33.26,33.354,33.467,33.52,33.567,33.567,33.585,33.573,33.449,33.502,33.307,33.183,33.224,33.076,32.969,33.07,33.431,33.2,32.618,31.71,31.439,31.277,30.987,30.987,30.866,30.842,30.43,0,0,0,28.612,28.402,28.352,28.21,28.129,28.173,28.229,28.154,27.943,27.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
