0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.894,26.017,25.974,25.894,25.884,25.724,25.665,25.676,0,0,0,0,0,0,0,0,25.472,25.633,25.617,25.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.006,26.006,26.102,26.022,26.017,26.028,25.878,25.814,25.766,25.644,25.638,25.654,0,0,0,0,0,25.499,25.622,25.585,25.601,25.617,25.494,25.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.969,26.113,26.219,26.224,26.07,25.99,25.868,25.868,25.788,25.729,25.74,25.772,25.724,25.547,25.526,0,0,25.488,25.697,25.761,25.777,25.782,25.595,25.579,25.462,25.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.081,26.331,26.23,26.208,26.203,26.123,26.049,26.044,25.953,25.83,25.814,25.798,25.782,25.825,25.66,25.622,25.595,25.617,25.772,25.708,25.798,25.777,25.686,25.697,25.595,25.537,25.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26.086,26.256,26.293,26.262,26.177,26.224,26.203,26.113,26.07,25.926,25.873,25.841,25.862,25.708,25.788,25.67,25.611,25.649,25.617,25.841,25.884,25.894,25.937,25.868,25.676,25.697,25.59,25.537,25.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.272,26.347,26.4,26.331,26.272,26.208,26.198,26.224,26.208,26.161,25.937,25.964,25.788,25.809,25.782,25.74,25.708,25.846,25.692,25.846,25.878,26.07,25.884,25.985,25.868,25.702,25.75,25.686,25.772,25.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,26.416,26.431,26.4,26.463,26.368,26.283,26.283,26.224,26.177,26.166,25.996,25.894,25.9,25.836,25.836,25.681,25.74,25.681,25.734,25.74,25.862,25.99,26.033,25.985,25.916,25.804,25.697,25.686,25.697,25.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.5,26.469,26.442,26.447,26.41,26.198,26.235,26.341,26.24,26.193,26.044,26.022,25.948,25.857,25.884,25.932,25.766,25.788,25.873,25.766,25.697,26.006,26.06,26.065,25.894,25.894,25.9,25.878,25.724,25.836,25.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.5,26.495,26.516,26.5,26.405,26.362,26.278,26.203,26.256,26.171,26.107,26.001,26.017,25.948,25.937,25.814,25.894,25.814,25.889,25.873,25.926,26.028,26.065,26.129,25.942,25.985,25.884,25.857,25.772,25.697,25.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.559,26.469,26.453,26.49,26.405,26.421,26.394,26.341,26.208,26.203,26.193,26.118,26.118,25.99,26.081,25.942,25.804,25.916,25.9,25.91,25.9,25.942,25.969,26.102,26.161,26.006,25.985,25.873,25.884,25.761,25.793,25.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.474,26.67,26.59,26.633,26.569,26.453,26.474,26.416,26.352,26.309,26.251,26.161,26.166,26.171,26.182,26.113,25.996,25.974,25.974,25.996,25.846,25.82,25.937,26.075,26.362,26.288,26.145,25.937,25.996,25.974,25.921,25.761,25.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.622,26.659,26.659,26.691,26.633,26.479,26.543,26.362,26.304,26.304,26.235,26.362,26.15,26.224,26.006,26.07,26.049,26.065,26.038,25.953,25.969,25.798,25.868,25.953,26.267,26.32,26.331,26.129,26.198,26.129,26.017,26.028,25.905,25.595,0,0,0,0,25.601,25.916,25.937,25.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.964,26.628,26.68,26.813,26.696,26.67,26.633,26.522,26.469,26.426,26.431,26.315,26.357,26.187,26.256,26.235,26.198,26.203,26.012,25.99,25.98,25.969,25.937,25.974,26.267,26.484,26.744,26.474,26.325,26.421,26.437,26.352,26.304,26.028,25.569,0,0,25.628,26.033,26.187,26.155,25.958,25.878,25.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.224,26.707,26.781,26.723,26.77,26.622,26.601,26.654,26.495,26.463,26.368,26.283,26.309,26.208,26.278,26.182,26.134,26.187,26.049,26.017,25.98,26.022,25.98,26.001,26.394,26.702,26.68,26.696,26.622,26.612,26.469,26.67,26.559,26.378,25.51,25.376,25.868,26.139,25.996,26.267,26.107,26.129,25.953,25.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.537,26.49,26.802,26.939,26.733,26.659,26.723,26.765,26.628,26.543,26.596,26.315,26.341,26.453,26.357,26.32,26.299,26.246,26.161,26.033,26.006,25.921,26.028,25.98,26.187,26.437,26.881,26.971,26.887,26.839,26.691,26.797,26.781,26.823,26.347,25.82,26.075,26.214,26.262,26.299,26.193,26.198,26.198,26.086,25.948,25.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.862,26.675,26.892,26.871,26.776,26.818,26.77,26.702,26.553,26.527,26.437,26.315,26.235,26.288,26.272,26.299,26.272,26.171,26.161,26.022,26.086,25.99,26.065,26.219,26.262,26.744,27.14,26.95,27.098,26.902,27.145,27.003,27.013,26.85,26.325,26.081,26.293,26.426,26.293,26.293,26.235,26.288,26.309,26.171,26.161,25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
