0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.392,32.432,32.356,32.236,31.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.557,32.637,32.743,32.798,32.758,32.728,32.632,32.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.662,32.672,32.928,32.983,32.778,32.803,32.803,32.828,32.587,32.652,32.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.477,32.632,32.803,32.918,32.978,32.953,32.848,32.798,32.963,32.798,32.858,32.718,32.642,32.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.326,32.738,32.758,32.622,0,0,0,0,0,0,32.482,32.703,32.743,32.743,32.973,33.013,32.938,33.103,32.888,33.073,32.958,33.023,32.908,32.968,32.617,32.205,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.678,33.143,33.073,33.128,33.048,33.123,0,0,0,0,32.477,32.647,32.678,32.718,32.833,32.908,32.958,33.028,33.048,32.928,33.053,33.083,33.088,33.023,32.948,32.788,32.567,31.969,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.888,33.098,33.173,33.197,33.287,33.232,33.342,33.357,33.187,32.642,32.231,32.647,32.607,32.783,32.823,32.748,32.973,33.023,33.113,33.128,33.242,33.247,33.123,33.143,33.103,33.093,33.013,32.798,32.427,31.489,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.083,33.058,33.262,33.347,33.372,33.427,33.427,33.536,33.437,33.526,33.337,32.688,32.743,32.733,32.798,32.878,32.978,32.943,33.123,33.237,33.173,33.242,33.372,33.302,33.282,33.093,33.123,33.098,33.078,32.778,32.18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.928,33.093,33.202,33.267,33.362,33.247,33.402,33.307,33.442,33.536,33.665,33.511,32.988,32.763,32.723,32.898,32.928,32.923,33.073,33.028,33.093,33.252,33.277,33.332,33.322,33.267,33.282,33.277,33.178,33.118,32.928,32.572,31.888,0,0,0,0,0,0,0,0,0,0
