0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.142,29.773,29.712,29.712,30.086,29.543,29.785,29.057,29.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.923,29.821,29.93,30.231,30.159,30.351,30.279,30.363,30.423,29.93,29.99,28.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.676,30.243,30.483,30.411,30.411,30.363,30.447,30.471,30.555,30.555,30.459,30.483,29.905,29.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.482,30.062,30.399,30.483,30.519,30.519,30.495,30.543,30.591,30.567,30.555,30.495,30.459,30.483,30.411,29.47,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.652,30.351,30.459,30.531,30.579,30.579,30.519,30.555,30.555,30.567,30.519,30.447,30.387,30.483,30.459,30.459,30.291,30.147,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.712,30.387,30.483,30.495,30.579,30.603,30.627,30.591,30.495,30.519,30.471,30.423,30.375,30.399,30.411,30.375,30.303,30.231,29.47,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.712,30.387,30.459,30.435,30.447,30.507,30.531,30.627,30.567,30.495,30.435,30.435,30.399,30.387,30.399,30.399,30.375,30.339,30.303,30.074,29.785,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.402,27.241,27.476,0,0,0,27.858,27.858,29.567,30.327,30.411,30.363,30.447,30.459,30.483,30.507,30.399,30.447,30.399,30.435,30.435,30.411,30.399,30.435,30.387,30.327,30.327,30.327,30.339,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.291,27.563,27.674,27.575,27.784,27.747,27.907,27.291,27.895,28.972,30.183,30.339,30.339,30.339,30.399,30.411,30.399,30.447,30.375,30.351,30.387,30.447,30.435,30.435,30.423,30.435,30.411,30.339,30.327,30.363,30.11,29.591,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.377,27.451,27.624,27.674,27.846,28.092,28.288,28.459,28.018,28.251,28.972,29.809,30.219,30.339,30.351,30.363,30.363,30.387,30.363,30.363,30.339,30.375,30.423,30.447,30.435,30.435,30.423,30.375,30.351,30.303,30.327,30.327,30.171,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.513,27.624,27.649,27.649,27.711,27.846,28.092,28.313,28.508,28.57,28.704,29.325,30.05,30.375,30.375,30.351,30.351,30.351,30.339,30.327,30.351,30.375,30.399,30.435,30.435,30.435,30.411,30.423,30.411,30.411,30.363,30.399,30.411,30.339,29.821,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.241,27.55,27.711,27.698,27.797,27.858,28.006,28.239,28.435,28.435,28.728,28.996,29.203,29.966,30.411,30.375,30.327,30.363,30.351,30.339,30.291,30.339,30.375,30.387,30.399,30.399,30.399,30.411,30.447,30.447,30.411,30.399,30.399,30.423,30.387,30.062,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.402,27.637,27.784,27.809,27.809,27.895,27.907,28.03,28.165,28.325,28.704,29.069,29.494,29.966,29.966,30.399,30.411,30.327,30.375,30.375,30.291,30.291,30.351,30.375,30.375,30.375,30.375,30.387,30.387,30.447,30.471,30.447,30.423,30.399,30.351,30.351,30.243,30.014,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.414,27.747,27.858,27.871,27.944,28.006,28.129,28.264,28.165,28.313,28.57,28.887,29.494,29.918,30.255,30.447,30.507,30.435,30.435,30.375,30.339,30.327,30.351,30.363,30.363,30.363,30.375,30.375,30.399,30.399,30.435,30.471,30.471,30.399,30.375,30.351,30.315,30.291,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.377,27.834,27.92,27.969,27.895,27.957,28.067,28.227,28.374,28.411,28.582,28.777,29.167,29.785,29.785,30.195,30.483,30.603,30.519,30.519,30.411,30.399,30.411,30.363,30.363,30.339,30.351,30.375,30.411,30.399,30.447,30.519,30.543,30.579,30.471,30.459,30.351,30.351,30.315,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.464,27.834,27.994,28.104,28.055,28.202,28.313,28.459,28.374,28.496,28.655,28.814,29.13,29.652,30.11,30.495,30.663,30.747,30.627,30.639,30.507,30.507,30.411,30.411,30.399,30.351,30.423,30.459,30.531,30.459,30.519,30.567,30.591,30.639,30.591,30.567,30.399,30.327,30.279,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.353,27.661,28.08,28.104,28.104,28.104,28.239,28.374,28.411,28.545,28.57,28.728,28.875,29.155,29.155,29.543,30.014,30.483,30.723,30.747,30.783,30.795,30.639,30.639,30.531,30.531,30.399,30.435,30.519,30.507,30.579,30.567,30.579,30.603,30.627,30.627,30.651,30.627,30.519,30.447,30.279,30.11,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.167,27.723,27.846,28.153,28.227,28.362,28.398,28.557,28.716,28.655,28.655,28.643,28.862,28.972,29.264,29.591,29.966,30.471,30.759,30.843,30.819,30.867,30.915,30.783,30.771,30.663,30.723,30.615,30.663,30.591,30.591,30.627,30.603,30.567,30.591,30.615,30.639,30.627,30.591,30.531,30.531,30.459,30.399,0,0,0,0,0,0
