0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.915,30.903,30.855,30.399,30.375,30.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.891,30.939,30.998,30.974,30.855,30.819,30.807,30.267,30.062,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.927,30.974,30.998,31.022,31.01,30.903,30.903,30.891,30.771,30.711,30.651,29.409,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.915,30.998,31.07,31.082,31.165,31.213,31.01,30.998,30.998,30.891,30.867,30.795,30.327,30.327,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.13,31.225,31.225,31.189,31.297,31.368,31.237,31.225,31.189,30.998,30.962,30.903,30.675,30.459,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.01,31.189,31.308,31.404,31.392,31.463,31.511,31.404,31.38,31.38,31.153,31.094,31.022,30.819,30.687,30.567,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.046,31.165,31.297,31.451,31.463,31.523,31.582,31.535,31.523,31.487,31.249,31.142,31.046,30.843,30.843,30.567,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.13,31.237,31.297,31.475,31.451,31.535,31.57,31.582,31.63,31.653,31.487,31.404,31.285,31.046,30.962,30.819,30.507,30.243,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.759,31.249,31.237,31.332,31.499,31.582,31.63,31.701,31.713,31.737,31.689,31.618,31.546,31.451,31.177,31.082,30.986,30.639,30.555,0,0,0,0,0,0,0,0
