0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.822,33.926,34.014,34.014,33.95,33.955,33.95,33.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.555,33.748,33.926,33.985,34.005,33.99,33.96,33.99,34.039,33.837,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.486,33.634,33.901,33.876,33.867,34.005,34.01,34.019,34.049,33.886,33.975,33.827,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.273,33.506,33.664,33.886,33.802,33.896,34.014,33.965,33.911,33.995,34.005,34.118,33.945,33.792,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.322,33.55,33.674,33.792,33.783,33.837,33.837,33.95,34.029,33.995,34.044,34.014,34.172,34,33.847,33.738,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.726,33.099,33.342,33.535,33.511,33.753,33.728,33.797,33.802,33.901,34.024,34.064,34.049,34.113,34.049,34.128,33.852,33.778,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.895,32.975,33.317,33.223,33.129,33.134,33.293,33.412,33.565,33.679,33.694,33.837,33.783,34.019,33.995,34.088,34.207,34.167,34.177,34.059,33.891,33.807,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.835,32.756,32.94,33.223,33.426,33.397,33.183,32.96,33.208,33.317,33.595,33.6,33.6,33.748,33.758,33.95,33.832,33.955,34.187,34.143,34.177,34.167,34.083,33.97,33.827,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.795,32.895,32.89,32.99,33.159,33.317,33.496,33.173,32.95,33.258,33.436,33.521,33.516,33.619,33.842,33.758,33.881,33.911,33.99,34.123,34.261,34.172,34.187,34.113,34.093,34,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.626,32.83,32.825,32.975,33.124,33.188,33.412,33.412,33.139,32.945,33.173,33.223,33.149,33.417,33.615,33.605,33.649,33.807,33.901,34.093,34.128,34.187,34.275,34.182,34.133,34.093,34.098,33.857,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.596,32.85,32.84,32.895,33.089,32.945,33.188,33.402,33.263,32.84,33.005,33.005,33.104,33.208,33.377,33.456,33.545,33.748,33.807,33.876,33.945,34.098,34.143,34.27,34.157,34.152,34.103,34.098,34.005,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.86,33.069,33.094,32.771,32.91,32.905,32.96,33.268,33.347,33.426,32.825,32.885,33.039,33.159,33.332,33.402,33.407,33.565,33.792,33.965,34.005,33.965,34.123,34.182,34.113,34.113,34.128,34.044,33.95,33.955,33.615,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.691,32.84,33.094,33.312,33.014,32.995,32.83,32.885,32.96,33.412,33.61,33,32.805,32.82,33.089,33.223,33.268,33.372,33.382,33.59,33.802,33.916,34.079,34.019,34.083,34.088,34.059,33.941,33.99,33.96,33.758,33.218,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.83,32.805,32.88,32.955,32.995,33.248,33.278,33.104,32.885,32.945,33.014,33.263,33.58,33.367,32.716,32.805,32.93,32.94,33.144,33.302,33.317,33.639,33.832,33.95,33.955,34,33.985,34.034,34.01,34.019,34.01,33.941,33.743,33.55,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.631,32.995,33.014,32.965,33.024,32.945,32.97,33.283,33.421,33.049,33.104,33.044,33.288,33.575,33.58,32.85,32.711,32.85,32.955,32.9,33.159,33.223,33.624,33.708,33.822,33.926,34.019,33.975,34.039,33.901,33.936,33.901,33.96,33.718,33.555,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.061,32.061,32.85,33.019,33.044,33.005,32.985,32.975,32.975,33.069,33.436,33.258,33.307,33.312,33.362,33.58,33.763,33.119,32.741,32.805,32.751,32.82,32.985,33.223,33.491,33.575,33.669,33.857,33.995,33.891,33.886,33.906,33.753,33.778,33.817,33.743,33.56,33.298,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32.481,32.9,32.681,32.96,33.044,33.054,32.94,32.84,32.835,32.98,32.9,33.193,33.778,33.773,33.619,33.619,33.659,33.773,33.876,33.436,32.97,32.736,32.711,32.81,32.875,33.064,33.238,33.441,33.407,33.684,33.753,33.748,33.827,33.743,33.768,33.733,33.788,33.728,33.59,33.496,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,33.352,33.421,32.89,32.995,33.079,33.129,32.97,32.9,32.87,32.885,32.915,33.238,33.753,34.014,33.842,33.822,33.876,34.044,34,33.253,32.88,32.82,32.731,32.89,32.97,33.218,33.149,33.238,33.238,33.56,33.555,33.659,33.723,33.669,33.654,33.718,33.867,33.718,33.768,33.486,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.397,33.837,33.496,33.54,33.501,33.129,33.124,33.029,33.064,32.905,32.741,32.85,32.895,33.327,33.753,34.143,34.192,34.261,34.049,33.995,34.083,33.713,33.178,32.88,32.945,33,33.089,33.069,33.213,33.218,33.451,33.486,33.57,33.545,33.615,33.634,33.704,33.802,33.674,33.654,33.659,32.771,0,0,0,0,0
0,0,0,0,0,0,0,0,33.124,33.029,33.857,34.167,33.891,33.733,33.684,33.476,33.243,33.228,32.91,32.905,32.88,32.895,33.054,33.367,33.753,34.207,34.511,34.197,33.931,33.832,33.931,33.758,33.58,33.307,33.233,33.278,33.288,33.203,33.263,33.471,33.461,33.501,33.56,33.545,33.629,33.585,33.748,33.679,33.753,33.728,33.61,33.223,0,0,0,0,0
0,0,0,0,0,0,0,33.288,33.168,33.074,33.164,33.634,34.162,34.113,33.916,33.832,33.476,33.243,33.139,33.109,33.064,33.114,33.352,33.713,33.896,34.344,34.653,34.172,33.738,33.629,33.832,33.955,33.797,33.708,33.57,33.57,33.545,33.392,33.521,33.521,33.535,33.595,33.615,33.555,33.629,33.649,33.605,33.817,33.659,33.694,33.624,33.426,0,0,0,0,0
0,0,0,0,0,0,33.268,33.154,33.005,33.039,33.039,33.634,34.157,34.108,34.059,34.049,33.704,33.436,33.139,33.124,33.168,33.258,33.521,33.96,34.177,34.697,34.761,34.098,33.842,33.723,33.728,34.005,34.098,34.167,34.152,34.187,34.133,33.684,33.723,33.634,33.728,33.595,33.708,33.615,33.575,33.575,33.723,33.718,33.802,33.723,33.6,33.357,32.571,0,0,0,0
0,0,0,0,0,33.392,33.164,33.243,33.134,33.024,33,33.753,34.192,34.192,34.32,34.197,33.891,33.6,33.307,33.426,33.634,33.753,34.182,34.182,34.418,34.722,34.673,33.926,33.792,33.689,33.728,34.019,34.344,34.364,34.555,34.442,34.545,34.108,34.083,33.901,33.694,33.58,33.545,33.61,33.575,33.6,33.644,33.708,33.867,33.862,33.664,33.595,33.273,0,0,0,0
0,0,0,0,0,33.481,33.317,33.178,33.059,33.064,33.084,33.58,34.187,34.492,34.496,34.433,34.55,34.069,33.699,33.713,33.901,34.152,34.433,34.433,34.609,34.221,33.886,33.758,33.654,33.797,33.975,34.32,34.413,34.408,34.536,34.536,34.614,34.737,34.712,34.344,34.069,33.679,33.694,33.55,33.54,33.659,33.812,33.807,33.852,34.103,33.837,33.783,33.708,0,0,0,0
0,0,0,0,33.674,33.456,33.312,33.238,33.059,33.099,33.327,33.59,34.305,34.702,34.668,34.575,34.688,34.433,33.931,34.019,34.054,34.152,34.138,34.211,34.374,34.123,33.832,33.797,33.812,33.773,34.024,34.236,34.359,34.3,34.31,34.157,33.886,34.766,34.712,34.614,34.241,34.152,34.064,33.585,33.674,33.797,33.936,34.088,34.088,34.103,33.955,33.773,33.837,0,0,0,0
0,0,0,0,33.718,33.54,33.312,33.104,33.064,33.312,33.847,33.945,34.467,34.967,34.874,34.874,34.619,33.985,34.113,34.039,34.029,34.103,34.044,33.906,34.226,34.064,33.901,33.788,33.945,33.867,33.931,34.123,34.147,34.167,34.143,34.103,33.955,34.187,34.398,34.462,34.172,34.143,34.162,33.906,33.827,33.926,34.074,34.123,34.226,33.95,33.891,33.901,33.857,0,0,0,0
