0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.895,24.025,24.009,23.954,23.949,23.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.068,24.09,24.014,24.068,23.879,23.96,23.862,23.895,23.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.095,24.176,24.187,24.079,23.992,23.971,23.949,23.965,23.944,23.982,23.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.289,24.171,24.127,24.079,24.057,23.992,24.046,24.025,24.041,24.009,23.992,23.949,23.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.246,24.257,24.149,24.235,24.09,24.144,24.225,24.079,24.127,24.019,24.063,24.014,24.09,23.971,23.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.122,24.225,24.257,24.154,24.144,24.198,24.117,24.219,24.095,24.192,24.208,24.198,24.117,24.149,24.073,24.046,24.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.742,25.004,24.892,24.349,24.138,24.322,24.235,24.192,24.176,24.181,24.09,24.154,24.257,24.198,24.144,24.192,24.262,24.3,24.1,24.117,24.279,24.268,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.036,25.192,25.213,24.972,24.333,24.122,24.171,24.203,24.122,24.219,24.327,24.279,24.138,24.3,24.165,24.279,24.284,24.279,24.235,24.187,24.322,24.241,24.203,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.01,25.325,25.315,25.138,25.133,24.306,24.262,24.176,24.203,24.295,24.295,24.279,24.289,24.327,24.327,24.279,24.343,24.203,24.225,24.295,24.262,24.3,24.295,24.333,24.343,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.026,25.357,25.427,25.427,25.368,25.026,24.343,24.192,24.354,24.214,24.257,24.289,24.311,24.268,24.306,24.316,24.311,24.403,24.37,24.462,24.494,24.408,24.451,24.408,24.435,24.483,24.322,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.501,25.443,25.475,25.624,25.459,25.229,24.456,24.214,24.171,24.279,24.241,24.246,24.327,24.262,24.262,24.289,24.392,24.295,24.284,24.381,24.435,24.413,24.435,24.575,24.516,24.586,24.462,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.961,25.858,25.73,25.565,25.736,25.603,25.272,24.623,24.284,24.3,24.279,24.36,24.349,24.343,24.327,24.327,24.289,24.44,24.419,24.462,24.473,24.505,24.451,24.532,24.731,24.623,24.623,24.607,24.451,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.635,25.847,25.953,25.943,25.799,25.757,25.421,24.768,24.419,24.3,24.424,24.365,24.413,24.3,24.284,24.413,24.354,24.435,24.505,24.596,24.559,24.65,24.623,24.607,24.661,24.629,24.65,24.736,24.656,0,0,0,0,0,0,0,0,0,0
