0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.114,35.091,34.525,34.537,34.467,34.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.16,35.275,35.263,35.033,34.975,34.964,34.975,34.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.171,35.183,35.263,35.286,35.24,35.194,35.137,35.137,35.137,34.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.252,35.355,35.252,35.298,35.332,35.309,35.298,35.252,35.252,35.275,35.183,34.906,0,0,0,0,0,34.618,35.033,35.344,35.229,35.252,35.206,35.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.286,35.412,35.332,35.344,35.367,35.424,35.389,35.389,35.424,35.458,35.481,35.424,35.263,34.998,0,0,0,35.367,35.435,35.412,35.447,35.493,35.504,35.458,35.367,35.217,34.998,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.085,34.583,34.768,34.618,33.782,0,0,0,35.183,35.435,35.447,35.424,35.447,35.527,35.47,35.527,35.596,35.642,35.607,35.493,35.493,35.584,34.791,35.194,35.47,35.539,35.55,35.562,35.584,35.516,35.516,35.504,35.447,35.378,35.321,35.412,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.456,34.837,35.045,35.125,35.091,34.802,34.386,0,0,35.056,35.389,35.504,35.493,35.539,35.676,35.573,35.584,35.653,35.768,35.779,35.688,35.619,35.584,35.584,35.481,35.458,35.539,35.607,35.653,35.699,35.653,35.688,35.688,35.596,35.47,35.435,35.447,34.722,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.298,35.137,35.171,35.24,35.263,35.263,35.309,35.378,35.252,34.618,34.987,35.321,35.504,35.539,35.642,35.836,35.733,35.722,35.802,35.951,35.962,35.825,35.665,35.607,35.596,35.607,35.607,35.607,35.676,35.791,35.848,35.756,35.802,35.825,35.733,35.527,35.389,35.321,35.24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.068,35.424,35.344,35.344,35.435,35.47,35.424,35.47,35.562,35.252,34.987,34.998,35.286,35.481,35.55,35.699,35.928,35.951,35.951,36.031,36.167,36.133,35.928,35.733,35.55,35.539,35.63,35.676,35.676,35.745,35.882,35.951,35.859,35.871,35.893,35.802,35.607,35.47,35.401,35.367,35.275,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.298,35.481,35.424,35.447,35.562,35.596,35.55,35.562,35.607,35.435,35.148,35.102,35.321,35.493,35.573,35.71,35.928,36.076,36.133,36.224,36.316,36.224,35.985,35.791,35.63,35.596,35.63,35.688,35.733,35.825,35.939,36.008,35.939,35.951,35.985,35.916,35.733,35.573,35.47,35.389,35.298,34.895,0,0,0,0,0,0,0,0
