0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.859,29.791,29.76,29.277,29.852,29.711,29.552,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.258,29.479,29.76,30.059,30.035,29.974,30.193,30.351,30.138,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.371,29.32,29.687,29.797,30.077,29.968,30.187,30.284,30.388,30.406,30.187,29.687,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.804,26.423,25.538,0,0,0,0,0,0,0,0,0,0,0,0,0,29.387,29.491,29.772,29.864,29.931,29.992,30.278,30.394,30.527,30.539,30.406,30.315,30.236,29.766,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.557,26.719,26.907,26.669,26.662,26.36,0,0,0,0,0,0,0,0,0,0,0,29.411,29.577,29.675,29.937,29.998,29.992,30.479,30.388,30.588,30.533,30.6,30.503,30.272,29.803,28.711,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.971,26.725,26.87,27.058,26.87,26.87,26.706,25.937,0,0,0,0,0,0,0,0,0,28.328,29.411,29.644,29.84,29.937,30.053,30.205,30.266,30.497,30.642,30.448,30.661,30.636,30.606,30.211,29.846,26.838,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.493,27.026,27.158,27.17,27.051,27.12,26.951,26.31,25.309,0,0,0,0,0,0,0,0,0,28.377,29.313,29.595,29.687,29.943,30.053,30.223,30.412,30.436,30.642,30.6,30.618,30.745,30.582,30.527,30.157,28.328,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.656,27.089,27.189,27.183,27.308,27.195,27.039,26.442,25.69,24.06,0,0,0,0,0,0,0,28.593,29.313,29.742,29.742,29.717,29.949,30.15,30.254,30.43,30.412,30.612,30.721,30.806,30.727,30.642,30.685,30.442,29.662,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.644,26.945,27.158,27.214,27.308,27.195,26.97,26.656,26.013,24.549,0,0,0,0,0,0,0,28.451,29.307,29.669,29.87,29.937,30.047,30.144,30.296,30.467,30.558,30.667,30.764,30.794,30.794,30.685,30.794,30.751,30.114,29.037,0,0,0
