0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.138,34.049,34.014,33.857,33.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.3,34.197,34.143,34.157,34.024,33.96,33.876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.492,34.413,34.344,34.226,34.152,34.128,34.133,33.911,33.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.329,34.482,34.457,34.369,34.231,34.315,34.211,34.103,34.103,33.99,0,0,0,0,0,0,0,0,0,0,0,34.531,34.575,34.433,34.325,34.221,34.113,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.339,34.28,34.462,34.374,34.29,34.329,34.295,34.128,34.133,34.019,34.014,0,0,0,0,0,0,0,0,34.344,34.648,34.732,34.595,34.629,34.639,34.344,34.379,34.28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.857,34.423,34.462,34.354,34.325,34.275,34.093,34.177,34.147,34.202,33.832,0,0,0,0,0,0,0,34.383,34.452,34.678,34.688,34.732,34.737,34.653,34.575,34.393,34.359,34.31,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.56,34.492,34.354,34.457,34.295,34.251,34.202,34.202,34.138,34.147,33.807,0,0,0,0,0,0,34.285,34.428,34.565,34.624,34.688,34.932,34.932,34.761,34.727,34.644,34.55,34.428,34.354,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.58,33.099,34.693,34.565,34.359,34.231,34.187,34.172,34.157,34.256,34.187,34.093,33.288,0,0,0,0,34.334,34.388,34.477,34.57,34.702,34.79,34.869,34.913,34.957,34.732,34.663,34.82,34.55,34.492,34.31,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.516,34.702,34.766,34.575,34.776,34.599,34.462,34.369,34.452,34.492,34.531,34.374,34.344,33.456,0,0,0,0,34.354,34.305,34.408,34.57,34.707,34.83,34.869,34.913,34.854,34.942,34.795,34.722,34.751,34.536,34.388,34.157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.506,34.57,34.604,34.869,35.015,35.02,34.942,34.8,34.756,34.595,34.639,34.555,34.442,34.251,33.511,0,0,0,34.182,34.285,34.408,34.492,34.653,34.653,34.786,34.781,34.918,34.923,34.888,34.864,34.859,34.761,34.653,34.516,34.28,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.624,34.663,34.624,34.59,34.575,34.712,34.976,35.157,35.137,35.137,34.947,34.844,34.658,34.59,34.266,34.295,33.689,0,0,0,34.152,34.246,34.197,34.595,34.619,34.771,34.879,34.883,34.864,34.947,34.923,34.83,34.952,34.776,34.776,34.472,34.457,34.192,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.81,34.756,34.79,34.629,34.521,34.56,34.506,34.835,35.167,35.308,35.113,34.957,34.786,34.575,34.452,34.246,34.221,33.629,30.352,0,0,34.054,34.187,34.398,34.521,34.648,34.835,34.805,34.879,34.947,34.932,34.981,34.957,34.976,34.795,34.668,34.57,34.447,34.231,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.727,34.835,34.8,34.727,34.722,34.624,34.604,34.55,34.501,34.927,35.235,35.123,34.927,34.844,34.624,34.413,34.31,34.256,33.911,31.007,0,0,34.246,34.197,34.354,34.511,34.629,34.751,34.844,34.732,34.737,34.849,34.839,34.932,34.942,34.737,34.717,34.604,34.462,34.334,33.985,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.771,34.835,34.859,34.81,34.722,34.585,34.447,34.496,34.604,34.285,34.683,35.094,34.839,34.629,34.575,34.516,34.423,34.266,34.014,31.548,0,0,34.044,34.29,34.315,34.55,34.629,34.737,34.82,34.712,34.648,34.771,34.732,34.81,34.8,34.776,34.634,34.531,34.388,34.408,34.187,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.325,34.913,35.011,34.893,34.81,34.683,34.673,34.614,34.751,34.58,33.476,33.817,34.859,34.839,34.761,34.683,34.609,34.452,34.295,34.093,32.98,0,0,34,34.27,34.379,34.418,34.634,34.722,34.727,34.751,34.599,34.761,34.575,34.693,34.595,34.55,34.565,34.501,34.477,34.379,34.231,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.285,34.883,35.04,34.913,34.883,34.918,34.712,34.859,34.962,34.976,33.704,34,34.658,34.59,34.511,34.526,34.462,34.246,34.039,34.098,33.511,30.321,0,0,34.31,34.418,34.403,34.639,34.614,34.746,34.712,34.599,34.575,34.506,34.575,34.555,34.492,34.545,34.501,34.364,34.388,34.383,34.01,0,0,0
