0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.482,24.635,24.749,24.8,24.85,24.863,24.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.939,25.027,25.027,25.04,25.065,25.103,25.116,25.129,25.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,24.939,25.065,25.078,25.078,25.116,25.166,25.217,25.255,25.255,25.255,25.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.179,25.179,25.103,25.091,25.103,25.154,25.217,25.267,25.305,25.305,25.28,25.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24.939,25.192,25.192,25.166,25.179,25.204,25.242,25.28,25.305,25.318,25.318,25.293,25.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24.977,25.116,25.141,25.179,25.204,25.23,25.267,25.293,25.318,25.33,25.318,25.305,25.318,25.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25.129,25.166,25.154,25.192,25.217,25.242,25.28,25.318,25.356,25.356,25.343,25.318,25.356,25.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24.888,25.179,25.192,25.192,25.217,25.255,25.28,25.318,25.356,25.381,25.393,25.381,25.356,25.393,25.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25.04,25.242,25.255,25.242,25.267,25.305,25.343,25.381,25.406,25.431,25.431,25.419,25.406,25.431,25.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25.192,25.318,25.305,25.293,25.33,25.368,25.419,25.456,25.469,25.469,25.469,25.456,25.444,25.469,25.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.116,25.356,25.393,25.356,25.33,25.381,25.431,25.482,25.519,25.532,25.519,25.494,25.469,25.482,25.507,25.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.267,25.419,25.431,25.393,25.393,25.456,25.507,25.557,25.582,25.595,25.582,25.557,25.544,25.557,25.595,25.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.33,25.419,25.431,25.444,25.469,25.544,25.595,25.632,25.645,25.658,25.658,25.645,25.658,25.683,25.708,25.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.141,25.381,25.431,25.456,25.507,25.557,25.62,25.658,25.67,25.683,25.708,25.733,25.746,25.746,25.746,25.783,25.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.242,25.431,25.494,25.532,25.582,25.632,25.695,25.708,25.695,25.708,25.771,25.808,25.821,25.808,25.771,25.808,25.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.356,25.494,25.557,25.595,25.645,25.695,25.733,25.758,25.758,25.783,25.821,25.858,25.884,25.871,25.833,25.858,25.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.217,25.494,25.582,25.632,25.67,25.708,25.733,25.771,25.821,25.884,25.884,25.858,25.871,25.934,25.959,25.934,25.959,26.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.356,25.57,25.658,25.746,25.758,25.758,25.783,25.846,25.934,26.009,26.021,25.971,25.959,25.984,26.009,26.034,26.059,26.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.431,25.62,25.72,25.846,25.871,25.821,25.858,25.971,26.071,26.109,26.146,26.146,26.109,26.046,26.046,26.121,26.184,26.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.557,25.72,25.808,25.934,25.971,25.934,25.971,26.096,26.184,26.209,26.234,26.259,26.221,26.171,26.171,26.271,26.346,26.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24.964,25.758,25.884,25.921,25.984,26.034,26.084,26.146,26.209,26.259,26.284,26.284,26.284,26.296,26.334,26.384,26.459,26.546,26.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.217,25.884,26.021,26.034,26.059,26.109,26.209,26.284,26.309,26.334,26.346,26.371,26.409,26.446,26.496,26.546,26.608,26.695,26.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
