0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,24.774,24.844,24.882,25.296,25.322,25.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,25.022,25.167,25.162,25.253,25.231,25.333,25.29,25.339,25.221,25.14,24.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.392,25.387,25.414,25.365,25.387,25.376,25.446,25.371,25.462,25.365,25.199,25.231,25.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,25.542,25.483,25.521,25.403,25.365,25.569,25.644,25.563,25.595,25.381,25.467,25.408,25.365,25.135,24.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24.93,25.36,25.435,25.499,25.622,25.702,25.617,25.601,25.724,25.745,25.638,25.59,25.317,25.317,25.644,25.531,25.424,25.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.414,25.414,25.515,25.526,25.772,25.734,25.782,25.654,25.766,25.841,25.884,25.676,25.617,25.467,25.777,25.681,25.456,25.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.027,25.521,25.67,25.665,25.82,25.772,25.676,25.825,25.889,25.82,25.91,25.841,25.91,25.686,25.585,25.884,25.676,25.579,25.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24.979,25.467,25.66,25.83,25.766,26.038,25.958,25.916,25.969,25.937,25.974,25.942,25.969,26.038,25.852,25.905,25.857,25.761,25.841,25.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24.914,25.446,25.66,25.628,25.809,25.804,25.98,26.246,26.081,26.15,26.049,26.272,26.272,26.166,26.161,26.06,25.926,25.9,25.932,25.873,25.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.194,25.633,25.644,25.654,25.798,26.049,26.171,26.336,26.23,26.278,26.262,26.23,26.331,26.219,26.272,26.129,26.054,25.9,25.964,25.862,25.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.893,25.51,25.654,25.633,25.804,25.852,26.049,26.341,26.378,26.32,26.416,26.32,26.23,26.437,26.299,26.288,26.145,26.145,26.017,26.214,25.985,26.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.974,25.467,25.692,25.59,25.75,25.75,26.022,26.129,26.368,26.357,26.484,26.506,26.463,26.527,26.4,26.559,26.272,26.177,26.219,26.139,26.193,26.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24.839,25.526,25.526,25.563,25.537,25.932,25.974,26.187,26.378,26.543,26.559,26.606,26.537,26.633,26.58,26.506,26.426,26.246,26.299,26.198,26.097,26.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.06,25.526,25.435,25.547,25.772,25.953,26.022,26.288,26.272,26.442,26.4,26.516,26.59,26.479,26.575,26.4,26.352,26.262,26.278,26.097,26.166,26.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24.925,25.269,25.515,25.574,25.82,25.745,25.996,25.98,26.166,26.442,26.373,26.522,26.378,26.495,26.336,26.431,26.341,26.431,26.219,26.32,26.309,26.256,26.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.07,25.515,25.494,25.531,25.654,25.798,25.958,26.118,26.129,26.32,26.256,26.262,26.484,26.463,26.394,26.463,26.325,26.288,26.288,26.357,26.262,26.166,26.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.135,25.451,25.526,25.462,25.702,25.766,25.862,26.097,26.155,26.166,26.325,26.299,26.362,26.49,26.527,26.527,26.559,26.426,26.426,26.4,26.315,26.283,26.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.301,25.403,25.478,25.531,25.708,25.708,25.708,25.969,26.171,26.049,26.278,26.24,26.405,26.4,26.442,26.357,26.527,26.612,26.373,26.431,26.447,26.447,26.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.145,25.521,25.478,25.563,25.702,25.644,25.804,25.868,26.091,26.166,26.155,26.091,26.214,26.283,26.4,26.426,26.628,26.5,26.553,26.426,26.622,26.59,26.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.092,25.499,25.499,25.553,25.67,25.74,25.82,25.937,25.974,26.097,26.134,26.177,26.224,26.41,26.49,26.548,26.506,26.516,26.569,26.437,26.633,26.649,26.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.194,25.569,25.531,25.59,25.617,25.66,25.654,25.9,26.107,26.134,26.187,26.256,26.251,26.315,26.442,26.522,26.606,26.696,26.553,26.665,26.77,26.77,26.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.397,25.606,25.766,25.665,25.857,25.873,25.868,25.985,26.15,26.091,26.347,26.299,26.4,26.426,26.601,26.665,26.749,26.802,26.876,26.67,26.77,26.918,27.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.322,25.644,25.766,25.793,25.756,25.958,25.841,26.123,26.15,26.309,26.256,26.469,26.5,26.723,26.601,26.712,26.834,26.844,26.786,26.786,26.881,26.902,27.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.408,25.884,25.889,25.953,25.889,25.884,26.028,26.028,26.134,26.304,26.527,26.559,26.675,26.744,26.855,27.034,27.05,26.971,26.95,26.913,27.024,27.308,27.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.59,25.825,26.081,26.155,26.017,26.075,26.091,26.15,26.288,26.5,26.575,26.67,26.755,26.844,27.119,27.098,26.998,27.045,27.156,27.15,27.555,27.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.67,26.139,26.262,26.155,26.097,26.193,26.325,26.458,26.606,26.691,26.67,26.807,26.961,26.982,27.35,27.356,27.371,27.345,27.287,27.308,27.901,28.361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.98,26.283,26.389,26.421,26.426,26.431,26.453,26.553,26.686,26.876,26.823,27.05,27.24,27.25,27.382,27.576,27.345,27.55,27.592,27.66,28.527,29.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.203,26.516,26.654,26.458,26.569,26.527,26.559,26.585,26.892,27.087,27.114,27.235,27.229,27.329,27.597,27.624,27.655,27.639,27.765,27.985,28.865,29.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.49,26.548,26.818,26.543,26.776,26.733,26.654,26.797,26.987,27.056,27.235,27.319,27.419,27.445,27.513,27.823,27.817,27.943,27.943,27.995,28.626,29.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.553,26.829,26.839,26.712,26.707,26.85,26.85,26.781,26.971,27.208,27.282,27.382,27.377,27.55,27.901,27.964,27.875,28.063,28.116,28.376,28.694,28.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.288,26.892,26.966,26.792,26.855,26.691,26.866,26.844,27.129,27.34,27.44,27.471,27.781,27.707,28.095,28.157,28.262,28.262,28.314,28.652,28.209,28.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.585,26.992,27.119,26.876,26.807,26.739,26.839,27.066,27.345,27.371,27.639,27.76,27.797,27.823,28.006,28.152,28.163,28.251,28.147,28.183,27.99,28.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26.892,27.108,27.171,27.082,27.061,27.003,27.071,27.171,27.456,27.666,27.865,27.838,27.844,28.136,27.88,27.969,27.875,27.933,27.844,27.933,27.948,27.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
