0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.757,27.869,28.067,28.26,28.191,28.284,28.117,28.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28.179,28.427,28.439,28.495,28.464,28.253,28.433,28.142,28.043,27.943,27.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28.402,28.377,28.556,28.519,28.513,28.495,28.389,28.352,28.396,28.148,28.191,27.993,27.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28.439,28.55,28.711,28.6,28.63,28.618,28.47,28.482,28.464,28.414,28.309,28.136,28.092,27.974,27.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.389,28.488,28.803,28.655,28.717,28.766,28.692,28.643,28.6,28.618,28.464,28.34,28.458,28.346,28.229,27.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.525,28.778,28.692,28.729,28.803,28.6,28.655,28.618,28.507,28.593,28.513,28.507,28.309,28.408,28.284,28.167,26.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.439,28.643,28.711,28.883,28.822,28.822,28.735,28.624,28.698,28.544,28.618,28.587,28.482,28.464,28.47,28.297,28.123,27.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.488,28.723,28.698,28.834,28.729,28.84,28.754,28.741,28.661,28.667,28.501,28.606,28.593,28.439,28.396,28.402,28.105,27.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.482,28.803,28.785,28.772,28.846,28.76,28.822,28.735,28.766,28.698,28.649,28.581,28.538,28.458,28.464,28.414,28.365,28.241,27.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.513,28.797,28.723,28.889,28.908,28.871,28.815,28.822,28.785,28.63,28.711,28.587,28.581,28.624,28.587,28.55,28.458,28.173,27.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.711,28.766,28.932,28.84,28.822,28.902,28.908,28.766,28.76,28.655,28.674,28.63,28.723,28.569,28.63,28.445,28.445,28.414,28.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.222,28.754,28.723,28.778,28.871,28.896,28.877,28.834,28.822,28.797,28.698,28.674,28.711,28.587,28.624,28.643,28.519,28.408,28.241,27.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.383,28.606,28.871,28.815,28.822,28.902,28.939,28.883,28.834,28.871,28.6,28.723,28.612,28.643,28.649,28.563,28.593,28.47,28.334,28.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.321,28.754,28.785,28.772,28.865,28.852,28.846,28.791,28.772,28.741,28.63,28.68,28.63,28.606,28.556,28.544,28.433,28.433,28.396,28.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.315,28.63,28.785,28.729,28.766,28.809,28.859,28.865,28.859,28.692,28.778,28.698,28.507,28.544,28.593,28.581,28.427,28.427,28.191,28.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.445,28.612,28.766,28.674,28.846,28.772,28.846,28.785,28.791,28.723,28.704,28.637,28.482,28.593,28.63,28.439,28.482,28.352,28.396,28.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.278,28.501,28.717,28.581,28.902,28.797,28.846,28.741,28.674,28.612,28.575,28.575,28.377,28.593,28.47,28.414,28.408,28.359,28.346,28.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.34,28.458,28.649,28.581,28.692,28.896,28.76,28.766,28.729,28.587,28.569,28.544,28.544,28.519,28.649,28.451,28.34,28.315,28.26,28.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28.235,28.507,28.797,28.649,28.729,28.785,28.803,28.723,28.624,28.748,28.587,28.55,28.445,28.544,28.476,28.476,28.396,28.476,28.278,28.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.987,28.414,28.42,28.741,28.692,28.797,28.686,28.63,28.667,28.698,28.488,28.569,28.507,28.445,28.433,28.334,28.433,28.365,28.315,27.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.869,28.427,28.538,28.556,28.606,28.6,28.711,28.748,28.655,28.649,28.587,28.482,28.488,28.482,28.346,28.328,28.414,28.42,28.346,28.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.576,28.229,28.377,28.63,28.519,28.581,28.723,28.655,28.674,28.63,28.488,28.618,28.55,28.488,28.47,28.389,28.458,28.408,28.272,27.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27.47,28.253,28.513,28.519,28.55,28.711,28.618,28.68,28.778,28.815,28.729,28.587,28.643,28.6,28.667,28.507,28.556,28.519,28.797,28.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28.328,28.556,28.532,28.507,28.667,28.809,28.852,28.852,28.84,28.871,28.828,28.785,28.859,28.754,28.778,28.717,28.741,29.068,28.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
