0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.789,28.911,28.923,28.85,28.692,29.167,29.069,28.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,29.276,29.264,29.276,29.276,29.24,29.215,29.203,29.179,29.069,29.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,29.288,29.373,29.361,29.361,29.373,29.349,29.276,29.227,29.179,29.142,29.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,28.996,29.385,29.373,29.361,29.373,29.397,29.373,29.3,29.325,29.252,29.179,29.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28.972,29.288,29.458,29.47,29.446,29.434,29.458,29.446,29.397,29.385,29.3,29.203,29.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28.948,29.24,29.349,29.506,29.555,29.543,29.531,29.519,29.494,29.458,29.409,29.325,29.227,29.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29.264,29.349,29.397,29.567,29.628,29.676,29.664,29.603,29.543,29.482,29.446,29.349,29.24,29.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.106,29.349,29.446,29.494,29.628,29.688,29.748,29.736,29.652,29.579,29.531,29.494,29.361,29.24,29.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29.337,29.409,29.519,29.579,29.688,29.712,29.748,29.724,29.664,29.615,29.591,29.458,29.349,29.349,29.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,28.679,29.252,29.409,29.482,29.591,29.676,29.7,29.724,29.748,29.712,29.64,29.579,29.373,29.312,29.3,29.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.045,29.276,29.409,29.519,29.615,29.652,29.688,29.724,29.736,29.7,29.591,29.47,29.264,29.215,29.24,29.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28.911,29.191,29.3,29.409,29.506,29.579,29.652,29.688,29.712,29.712,29.652,29.543,29.397,29.24,29.167,29.179,29.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.033,29.215,29.288,29.397,29.494,29.579,29.652,29.7,29.7,29.664,29.603,29.506,29.373,29.24,29.179,29.179,29.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.009,29.155,29.264,29.385,29.506,29.615,29.676,29.688,29.664,29.615,29.555,29.482,29.373,29.252,29.24,29.24,29.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28.655,28.96,29.106,29.227,29.361,29.494,29.615,29.676,29.652,29.628,29.603,29.555,29.47,29.373,29.276,29.24,29.24,29.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,28.801,28.936,29.082,29.203,29.325,29.458,29.591,29.652,29.615,29.603,29.591,29.543,29.446,29.349,29.276,29.191,29.191,29.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.643,28.85,28.936,28.936,29.069,29.191,29.312,29.446,29.567,29.603,29.591,29.579,29.591,29.531,29.409,29.3,29.276,29.252,29.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,27.895,28.679,28.862,28.984,29.069,29.191,29.325,29.458,29.567,29.579,29.579,29.579,29.591,29.531,29.397,29.312,29.409,29.434,29.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.129,28.631,28.838,28.984,29.094,29.203,29.325,29.446,29.543,29.579,29.603,29.615,29.603,29.543,29.434,29.385,29.506,29.555,29.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.3,28.594,28.814,28.972,29.118,29.227,29.3,29.397,29.506,29.615,29.652,29.664,29.652,29.591,29.506,29.47,29.555,29.591,29.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.423,28.618,28.862,29.033,29.191,29.276,29.325,29.409,29.531,29.7,29.724,29.724,29.7,29.652,29.591,29.555,29.628,29.664,29.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.153,28.521,28.679,28.972,29.142,29.264,29.349,29.385,29.482,29.603,29.736,29.773,29.761,29.724,29.688,29.652,29.628,29.736,29.773,29.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.251,28.594,28.765,29.009,29.179,29.312,29.385,29.422,29.506,29.64,29.712,29.761,29.761,29.712,29.688,29.688,29.712,29.785,29.833,29.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.325,28.631,28.789,28.753,28.96,29.155,29.325,29.397,29.397,29.47,29.567,29.664,29.712,29.724,29.7,29.7,29.736,29.845,29.905,29.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27.068,28.398,28.643,28.753,28.936,29.118,29.288,29.385,29.409,29.458,29.543,29.603,29.652,29.676,29.688,29.724,29.785,29.857,29.966,30.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27.254,28.508,28.704,28.777,28.96,29.106,29.252,29.361,29.422,29.482,29.543,29.567,29.615,29.652,29.7,29.736,29.785,29.857,30.026,30.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27.526,28.655,28.801,28.838,28.996,29.118,29.252,29.349,29.409,29.458,29.519,29.579,29.628,29.676,29.712,29.736,29.761,29.857,30.231,30.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,27.821,28.753,28.875,28.899,29.021,29.142,29.288,29.361,29.373,29.409,29.494,29.567,29.615,29.676,29.736,29.773,29.821,29.966,30.555,30.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.08,28.814,28.911,28.923,29.033,29.167,29.312,29.385,29.361,29.397,29.482,29.543,29.591,29.664,29.761,29.857,29.978,30.231,30.843,30.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.313,28.838,28.899,28.923,29.021,29.179,29.325,29.397,29.397,29.422,29.482,29.519,29.579,29.688,29.833,30.038,30.038,30.279,30.879,30.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.496,28.838,28.838,28.875,28.911,29.045,29.179,29.3,29.373,29.385,29.409,29.434,29.494,29.591,29.736,29.942,30.255,30.615,30.687,30.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.092,28.631,28.814,28.85,28.948,29.082,29.179,29.252,29.3,29.337,29.385,29.458,29.531,29.628,29.773,29.978,30.255,30.531,30.05,30.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,28.398,28.704,28.777,28.85,28.972,29.069,29.142,29.191,29.264,29.337,29.409,29.531,29.591,29.664,29.773,29.905,30.002,30.038,29.543,29.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
