0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,31.106,31.082,31.285,31.32,31.273,31.213,31.165,31.13,31.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31.13,31.344,31.368,31.451,31.475,31.487,31.511,31.451,31.356,31.118,31.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31.058,31.344,31.499,31.463,31.535,31.606,31.653,31.665,31.594,31.475,31.32,31.32,31.046,30.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31.249,31.475,31.63,31.76,31.76,31.879,31.891,31.891,31.784,31.677,31.594,31.404,31.416,31.38,31.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,31.249,31.392,31.618,31.772,31.867,31.903,32.045,32.056,31.938,31.831,31.76,31.689,31.511,31.499,31.511,31.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.273,31.368,31.428,31.653,31.82,31.914,31.974,32.092,32.139,32.116,32.056,31.985,31.867,31.606,31.558,31.558,31.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,31.285,31.356,31.416,31.606,31.772,31.903,31.997,32.092,32.151,32.175,32.151,32.104,31.997,31.737,31.642,31.618,31.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.082,31.297,31.356,31.428,31.606,31.772,31.926,32.009,32.092,32.127,32.116,32.116,32.127,32.068,31.855,31.748,31.689,31.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31.249,31.368,31.404,31.487,31.653,31.82,31.926,32.033,32.092,32.116,32.116,32.127,32.139,32.104,31.962,31.867,31.808,31.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
