0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.549,25.464,25.517,25.507,25.357,25.16,25.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.666,25.725,25.666,25.549,25.565,25.549,25.571,25.539,25.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.629,25.597,25.682,25.698,25.709,25.619,25.549,25.507,25.581,25.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,25.597,25.826,25.959,25.799,25.831,25.906,25.725,25.613,25.619,25.603,25.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,25.879,25.884,25.831,25.985,25.943,25.985,25.858,25.741,25.773,25.704,25.603,25.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.038,26.033,26.054,26.049,26.049,26.16,25.964,26.038,26.022,25.89,25.842,25.884,25.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,26.15,26.113,26.229,26.187,26.139,26.367,26.129,26.102,26.277,26.033,25.932,25.821,25.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.166,26.123,26.15,26.245,26.208,26.16,26.356,26.388,26.144,26.377,26.097,26.017,25.858,25.837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26.309,26.388,26.425,26.346,26.367,26.372,26.34,26.472,26.388,26.451,26.123,26.107,25.996,25.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.324,26.409,26.293,26.414,26.404,26.398,26.361,26.404,26.425,26.383,26.377,26.155,26.144,25.943,25.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,26.409,26.451,26.557,26.398,26.372,26.414,26.372,26.451,26.414,26.346,26.293,26.245,26.134,26.001,25.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.52,26.583,26.604,26.531,26.599,26.414,26.383,26.414,26.43,26.425,26.361,26.377,26.144,26.097,26.033,25.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,26.61,26.636,26.599,26.525,26.509,26.367,26.488,26.441,26.377,26.409,26.446,26.414,26.293,26.266,26.213,26.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.356,26.747,26.978,26.81,26.789,26.673,26.578,26.43,26.488,26.409,26.435,26.367,26.409,26.372,26.234,26.34,26.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.509,26.741,26.999,26.957,26.836,26.71,26.557,26.488,26.467,26.483,26.388,26.409,26.393,26.451,26.266,26.234,26.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.852,26.999,27.152,26.926,26.92,26.763,26.705,26.599,26.546,26.398,26.457,26.372,26.409,26.515,26.335,26.266,26.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,26.562,26.978,27.167,27.194,27.01,26.884,26.889,26.805,26.673,26.52,26.562,26.631,26.71,26.541,26.425,26.309,26.361,26.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,26.836,27.298,27.199,27.377,27.178,27.015,26.931,26.836,26.731,26.61,26.573,26.552,26.573,26.541,26.504,26.52,26.42,26.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27.131,27.325,27.388,27.403,27.351,27.083,27.073,26.936,26.794,26.726,26.699,26.705,26.562,26.562,26.567,26.52,26.546,26.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27.461,27.592,27.44,27.471,27.361,27.199,27.178,26.889,26.752,26.678,26.699,26.715,26.768,26.589,26.694,26.604,26.599,26.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,27.513,27.639,27.644,27.518,27.607,27.471,27.424,27.225,27.026,26.941,26.931,26.873,26.884,26.784,26.799,26.72,26.715,26.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27.293,27.832,27.717,27.717,27.774,27.743,27.649,27.492,27.215,27.251,27.073,27.104,27.146,27.141,27.073,26.92,26.999,26.873,26.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27.894,27.873,27.889,27.957,27.832,27.842,27.753,27.696,27.518,27.445,27.319,27.215,27.539,27.639,27.45,27.388,27.33,27.288,27.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27.9,28.051,28.056,28.014,27.873,28.03,27.858,27.821,27.717,27.623,27.612,27.623,28.134,28.201,28.144,27.972,27.962,27.853,27.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,27.92,28.071,28.243,28.155,28.253,28.045,28.181,28.035,28.035,27.931,27.962,27.946,28.118,28.513,28.539,28.88,28.932,28.756,28.596,28.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,28.165,28.259,28.425,28.227,28.212,28.181,28.368,28.149,28.025,28.04,28.082,28.305,28.227,28.751,28.875,29.076,29.349,29.277,29.261,29.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
