0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30.974,31.094,31.106,31.189,31.177,31.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,30.795,31.213,31.225,31.189,31.225,31.213,31.153,30.639,29.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30.95,31.177,31.177,31.165,31.142,31.142,31.142,31.142,31.142,31.01,30.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,30.639,31.118,31.177,31.177,31.249,31.273,31.261,31.249,31.225,31.153,31.01,30.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,30.711,31.046,31.106,31.153,31.213,31.32,31.368,31.356,31.32,31.285,31.153,30.998,30.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,30.05,30.974,31.106,31.13,31.213,31.297,31.38,31.428,31.404,31.368,31.308,31.177,30.962,30.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.243,30.555,30.998,31.07,31.106,31.225,31.32,31.392,31.439,31.428,31.392,31.308,31.177,30.986,30.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,30.627,30.795,30.974,31.022,31.07,31.177,31.285,31.368,31.416,31.428,31.368,31.273,31.165,31.022,30.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.038,30.807,30.915,30.974,31.01,31.07,31.165,31.273,31.356,31.392,31.368,31.308,31.237,31.153,31.07,31.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.447,30.891,30.998,31.034,31.058,31.106,31.201,31.297,31.368,31.368,31.273,31.225,31.213,31.13,31.058,30.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.603,30.915,31.058,31.106,31.142,31.177,31.249,31.32,31.368,31.332,31.237,31.189,31.177,31.106,30.986,30.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.183,30.663,30.903,31.106,31.189,31.213,31.261,31.32,31.356,31.344,31.308,31.261,31.201,31.142,31.058,30.939,30.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.411,30.711,30.855,31.106,31.213,31.261,31.308,31.356,31.38,31.356,31.332,31.308,31.249,31.13,31.022,30.95,30.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,30.567,30.747,30.843,31.058,31.189,31.273,31.332,31.368,31.404,31.404,31.404,31.38,31.285,31.13,31.022,30.927,30.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.663,30.771,30.867,31.094,31.201,31.285,31.344,31.392,31.428,31.463,31.451,31.404,31.308,31.153,30.998,30.879,30.759,30.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.699,30.819,30.915,31.118,31.249,31.32,31.368,31.416,31.463,31.487,31.475,31.404,31.297,31.177,31.034,30.867,30.711,30.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.711,30.879,30.962,31.106,31.261,31.356,31.404,31.439,31.463,31.487,31.463,31.404,31.308,31.201,31.058,30.879,30.711,30.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.663,30.867,30.986,31.118,31.249,31.38,31.439,31.451,31.439,31.451,31.439,31.416,31.344,31.213,31.058,30.891,30.723,30.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,30.567,30.819,30.986,31.142,31.249,31.368,31.439,31.463,31.451,31.451,31.451,31.451,31.38,31.237,31.082,30.891,30.747,30.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
