0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28.716,28.96,29.082,29.179,29.179,29.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,29.106,28.789,29.167,29.325,29.337,29.3,29.24,29.179,29.179,28.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,28.74,29.106,29.276,29.312,29.409,29.409,29.325,29.252,29.227,29.227,29.191,28.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,28.557,29.155,29.325,29.349,29.337,29.397,29.422,29.397,29.373,29.349,29.227,29.227,29.252,29.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,29.045,29.349,29.385,29.385,29.373,29.409,29.434,29.458,29.446,29.409,29.312,29.264,29.252,29.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28.313,29.3,29.47,29.434,29.482,29.482,29.482,29.494,29.519,29.506,29.434,29.349,29.276,29.215,29.155,28.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28.789,29.422,29.567,29.506,29.555,29.567,29.567,29.579,29.591,29.555,29.47,29.361,29.312,29.252,29.179,29.118,0,0,0,0,0,0,27.365,27.76,27.944,28.018,27.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.179,29.494,29.628,29.664,29.603,29.615,29.64,29.652,29.652,29.603,29.531,29.47,29.349,29.3,29.3,29.227,29.215,29.106,0,0,0,0,27.489,27.895,28.092,28.129,28.116,28.055,27.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.47,29.579,29.664,29.7,29.652,29.652,29.676,29.676,29.664,29.628,29.591,29.531,29.409,29.349,29.288,29.325,29.276,28.178,0,0,0,27.932,28.165,28.214,28.19,28.129,28.08,27.994,27.587,27.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29.603,29.628,29.7,29.736,29.712,29.7,29.676,29.664,29.64,29.628,29.628,29.567,29.458,29.397,29.337,29.373,29.325,28.264,0,0,0,28.092,28.276,28.3,28.264,28.214,28.178,28.116,27.871,27.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.397,29.579,29.652,29.712,29.761,29.761,29.748,29.7,29.664,29.652,29.652,29.64,29.591,29.482,29.409,29.373,29.385,29.276,28.239,26.608,0,0,28.178,28.362,28.386,28.362,28.313,28.264,28.202,28.018,27.871,27.637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,29.325,29.531,29.628,29.7,29.761,29.797,29.785,29.736,29.7,29.688,29.664,29.628,29.567,29.494,29.422,29.385,29.397,29.312,28.313,26.72,0,27.427,28.251,28.459,28.508,28.496,28.423,28.337,28.264,28.116,28.03,27.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
