0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.848,33.402,33.958,31.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.738,33.725,33.993,33.993,34.082,34.131,33.899,33.814,33.78,33.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,33.202,33.168,33.854,34.087,34.107,34.196,34.156,34.008,33.948,33.948,33.909,33.641,33.432,32.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,32.958,33.646,33.66,33.869,33.968,34.117,34.131,34.092,34.062,34.022,34.052,33.978,33.765,33.586,33.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32.331,33.695,33.75,33.73,33.933,34.102,34.057,34.136,34.102,34.196,34.037,34.057,33.884,33.804,33.621,33.292,32.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,33.576,33.859,33.899,34.013,34.027,34.171,34.126,34.191,34.166,34.166,34.121,34.067,34.008,33.814,33.641,33.377,33.237,32.848,0,0,0,32.371,32.064,31.938,32.064,31.691,31.838,31.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,33.163,33.65,33.889,33.809,33.928,33.968,34.107,34.23,34.22,34.339,34.26,34.196,34.136,34.018,33.824,33.541,33.412,33.297,33.078,32.813,32.522,32.843,32.773,32.221,32.1,32.064,31.903,31.918,31.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,33.72,33.958,33.968,34.042,34.042,33.983,34.072,34.077,34.25,34.448,34.265,34.206,34.26,34.092,34.003,33.839,33.566,33.412,33.187,33.038,32.928,33.242,33.098,32.738,32.407,32.185,32.034,32.009,31.888,31.843,31.863,31.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,33.257,33.933,33.943,34.121,33.983,34.156,34.112,34.21,34.25,34.235,34.285,34.215,34.092,34.161,34.087,33.909,33.715,33.432,33.496,33.108,33.103,32.803,33.038,33.078,32.918,32.366,32.19,32.14,32.08,32.014,32.034,31.923,31.969,31.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
