0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,24.001,24.667,24.979,24.941,25.011,24.855,24.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.353,25.06,25.231,25.167,25.237,25.21,25,24.769,24.575,24.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24.337,25.038,25.381,25.403,25.435,25.392,25.226,25.183,25.081,24.677,24.656,23.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24.968,25.344,25.43,25.472,25.515,25.43,25.408,25.339,25.108,24.947,24.634,24.267,23.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24.559,25.226,25.456,25.419,25.521,25.478,25.494,25.408,25.397,25.237,25.199,24.941,24.483,24.072,23.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.097,25.414,25.51,25.499,25.467,25.526,25.531,25.44,25.408,25.194,25.092,25.065,24.559,24.261,23.849,23.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.269,25.467,25.531,25.595,25.579,25.595,25.531,25.424,25.472,25.237,25.178,25.097,24.747,24.607,24.099,23.571,22.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.274,25.531,25.542,25.611,25.563,25.542,25.628,25.622,25.617,25.403,25.28,25.215,24.947,24.596,24.332,23.854,23.058,22.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.081,25.365,25.553,25.526,25.531,25.579,25.606,25.569,25.66,25.601,25.451,25.51,25.145,24.947,24.801,24.31,23.969,23.402,22.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,25.199,25.419,25.558,25.569,25.676,25.601,25.563,25.633,25.553,25.574,25.611,25.451,25.237,25.07,24.78,24.461,24.213,23.593,22.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
