0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.696,21.746,21.724,21.763,21.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78,21.863,22.001,21.829,21.946,21.763,21.774,21.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21.658,21.935,21.818,21.807,22.056,22.106,21.973,21.973,21.846,21.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21.896,22.051,22.045,22.034,22.018,21.951,22.123,22.051,21.996,21.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21.841,21.935,22.018,21.973,22.051,22.106,22.062,22.134,22.156,22.073,22.095,21.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,21.929,21.901,22.156,22.134,22.034,22.106,22.128,22.15,22.112,22.134,22.195,22.106,22.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21.979,22.067,22.007,22.261,22.283,22.156,22.211,22.167,22.255,22.206,22.305,22.266,22.172,22.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21.985,22.051,22.117,22.277,22.327,22.299,22.299,22.217,22.432,22.322,22.261,22.344,22.322,22.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,21.702,22.106,22.228,22.233,22.377,22.344,22.305,22.41,22.294,22.404,22.432,22.404,22.366,22.288,22.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,22.112,22.228,22.305,22.349,22.366,22.404,22.393,22.487,22.459,22.575,22.432,22.465,22.481,22.47,22.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,21.929,22.195,22.239,22.349,22.371,22.454,22.575,22.437,22.47,22.52,22.443,22.426,22.492,22.487,22.481,22.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22.178,22.503,22.316,22.586,22.558,22.459,22.503,22.388,22.619,22.509,22.553,22.542,22.487,22.591,22.503,22.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.184,22.261,22.404,22.52,22.564,22.569,22.531,22.569,22.575,22.531,22.646,22.602,22.613,22.509,22.575,22.536,22.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.31,22.564,22.547,22.63,22.586,22.525,22.63,22.597,22.762,22.619,22.542,22.63,22.74,22.481,22.591,22.536,22.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.172,22.564,22.597,22.8,22.674,22.729,22.712,22.74,22.729,22.729,22.734,22.619,22.608,22.547,22.558,22.679,22.608,22.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.344,22.745,22.663,22.723,22.795,22.718,22.641,22.756,22.773,22.701,22.569,22.597,22.712,22.646,22.608,22.635,22.641,22.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22.591,22.778,22.718,22.745,22.718,22.839,22.926,22.773,22.817,22.756,22.674,22.718,22.762,22.767,22.811,22.707,22.635,22.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.498,22.52,22.679,22.784,22.872,22.828,22.899,22.97,22.806,22.839,22.85,22.828,22.921,22.828,22.833,22.767,22.926,22.674,22.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.767,22.712,22.817,22.839,22.998,22.965,23.014,22.981,23.02,22.833,22.937,22.883,22.745,22.932,22.915,22.778,22.817,22.729,22.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.756,22.839,22.954,23.047,22.998,23.003,22.992,22.926,22.926,22.998,22.948,22.915,22.762,22.976,22.866,22.795,22.872,22.899,22.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.729,22.937,23.036,23.063,23.08,23.025,23.014,23.014,23.025,23.02,22.976,22.91,22.85,23.069,22.998,23.02,22.899,22.883,23.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.542,22.905,22.806,23.036,23.156,23.195,23.167,23.058,23.249,23.036,23.107,23.102,23.036,23.14,23.184,23.178,23.052,23.063,23.02,23.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.712,22.943,23.052,23.14,23.304,23.146,23.124,23.288,23.353,23.299,23.096,23.102,23.085,23.135,23.096,23.364,23.228,23.14,23.151,23.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.547,23.003,23.124,23.189,23.151,23.315,23.271,23.364,23.211,23.244,23.293,23.282,23.233,23.156,23.364,23.386,23.397,23.528,23.167,23.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.734,23.211,23.282,23.184,23.381,23.364,23.321,23.43,23.501,23.43,23.446,23.321,23.621,23.49,23.719,23.637,23.517,23.642,23.571,23.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.828,23.271,23.189,23.381,23.484,23.55,23.457,23.353,23.495,23.512,23.402,23.452,23.419,23.588,23.773,23.659,23.762,23.86,23.713,23.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.861,23.43,23.424,23.462,23.621,23.626,23.621,23.664,23.751,23.827,23.876,23.762,23.816,23.67,23.893,23.729,23.909,23.865,23.827,23.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.773,23.506,23.462,23.691,23.719,23.762,23.822,23.778,23.871,23.816,23.811,23.947,23.865,23.795,23.958,23.947,24.126,24.131,24.017,23.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.789,23.381,23.691,23.702,23.806,23.985,23.958,23.909,23.914,23.936,23.996,23.947,24.077,24.077,24.104,24.072,24.169,24.332,24.196,23.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22.998,23.484,23.784,23.871,23.925,23.947,24.099,23.985,24.055,24.11,24.131,23.947,24.082,24.072,24.234,24.294,24.337,24.586,24.283,21.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
