0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.063,23.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.701,23.009,23.124,23.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23.249,23.178,23.074,23.239,23.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,23.052,22.97,23.326,23.299,23.102,23.156,23.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22.679,23.419,23.381,23.173,23.146,23.151,23.025,23.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,23.462,23.408,23.342,23.206,23.178,23.124,23.244,23.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23.304,23.61,23.304,23.31,23.244,23.184,23.118,23.304,23.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,23.631,23.631,23.408,23.348,23.178,23.085,23.173,23.244,23.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.697,23.664,23.702,23.419,23.277,23.293,23.178,23.244,23.244,23.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.887,23.86,23.506,23.468,23.326,23.233,23.222,23.266,23.353,23.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23.979,23.816,23.653,23.533,23.342,23.315,23.277,23.277,23.255,23.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.18,24.034,24.12,23.92,23.724,23.506,23.495,23.424,23.408,23.522,23.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.283,24.256,24.175,23.914,23.903,23.659,23.593,23.621,23.446,23.571,23.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.602,24.31,24.337,24.072,24.05,23.811,23.637,23.68,23.61,23.577,23.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.704,24.618,24.44,24.467,24.088,23.898,23.86,23.876,23.675,23.697,23.713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24.844,24.688,24.629,24.407,24.321,24.001,24.072,23.789,23.849,23.8,23.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.006,25.049,24.893,24.715,24.402,24.137,24.088,24.066,23.914,23.893,23.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,25.199,25.054,25.06,24.904,24.764,24.44,24.305,24.175,24.061,24.082,24.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.156,25.456,25.296,25.156,25.017,24.941,24.532,24.391,24.418,24.315,24.364,24.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.505,25.66,25.601,25.488,25.306,25.355,24.85,24.866,24.828,24.629,24.801,24.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.563,25.772,25.649,25.606,25.708,25.553,25.242,25.355,25.178,25.194,25.124,25.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.857,25.948,25.894,25.857,25.798,25.809,25.617,25.718,25.766,25.788,25.66,25.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,25.862,25.937,26.049,26.006,26.049,26.118,26.171,25.846,25.916,26.017,26.086,26.044,26.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26.038,26.129,26.251,26.251,26.357,26.4,26.416,26.198,26.272,26.288,26.405,26.458,26.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26.081,26.256,26.384,26.41,26.506,26.553,26.628,26.453,26.612,26.723,26.966,27.05,27.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26.075,26.357,26.463,26.569,26.537,26.511,26.643,26.628,26.776,26.86,27.05,27.103,27.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26.001,26.182,26.389,26.527,26.437,26.633,26.617,26.617,26.628,26.67,26.776,26.776,26.802,26.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,26.139,26.182,26.41,26.58,26.469,26.643,26.622,26.58,26.643,26.622,26.58,26.622,26.638,26.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.724,26.129,26.41,26.421,26.548,26.527,26.463,26.569,26.453,26.612,26.585,26.596,26.686,26.702,26.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.782,26.134,26.288,26.479,26.559,26.506,26.484,26.442,26.437,26.532,26.527,26.628,26.58,26.537,26.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25.862,26.155,26.331,26.511,26.527,26.4,26.431,26.4,26.447,26.426,26.426,26.484,26.5,26.696,26.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,26.001,26.288,26.341,26.437,26.474,26.495,26.389,26.463,26.341,26.453,26.49,26.474,26.437,26.506,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.67,25.99,26.139,26.389,26.41,26.543,26.575,26.431,26.421,26.315,26.352,26.4,26.421,26.378,26.458,26.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.67,26.24,26.256,26.309,26.447,26.527,26.575,26.368,26.421,26.426,26.463,26.341,26.431,26.469,26.696,26.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.772,26.06,26.107,26.421,26.373,26.649,26.559,26.484,26.479,26.426,26.4,26.437,26.437,26.596,26.675,26.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.585,25.932,26.198,26.442,26.4,26.543,26.548,26.707,26.447,26.5,26.532,26.463,26.649,26.675,26.897,26.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25.654,25.974,26.102,26.251,26.362,26.575,26.537,26.506,26.5,26.628,26.559,26.564,26.733,26.67,26.844,26.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.638,25.868,26.129,26.299,26.378,26.463,26.5,26.612,26.744,26.59,26.792,26.712,26.855,26.939,27.003,26.929,27.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.793,25.953,26.134,26.336,26.5,26.522,26.59,26.707,26.744,26.744,26.871,26.897,26.929,26.998,27.071,27.235,27.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.905,25.985,26.155,26.32,26.453,26.384,26.628,26.633,26.749,26.887,26.939,26.961,27.077,27.114,27.329,27.382,27.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.001,26.129,26.134,26.437,26.484,26.638,26.744,26.855,26.834,26.976,27.166,27.114,27.224,27.266,27.335,27.487,27.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25.921,26.102,26.32,26.378,26.484,26.696,26.786,26.897,26.86,27.013,27.224,27.177,27.277,27.308,27.498,27.529,27.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.091,26.24,26.442,26.49,26.553,26.696,26.659,27.008,27.066,27.177,27.44,27.314,27.45,27.435,27.576,27.713,27.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.118,26.421,26.543,26.458,26.76,26.712,26.813,27.003,27.108,27.208,27.487,27.466,27.597,27.613,27.833,27.943,28.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.272,26.532,26.532,26.596,26.712,26.813,26.855,27.034,27.04,27.387,27.435,27.503,27.692,27.734,27.854,27.87,28.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.315,26.516,26.596,26.755,26.67,26.929,27.008,27.071,27.329,27.345,27.676,27.597,27.781,27.77,27.969,28.105,28.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26.394,26.638,26.67,26.818,26.866,27.024,27.135,27.193,27.345,27.445,27.676,27.671,27.933,27.985,28.131,28.116,28.267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
